core,sub,cid,as
c1cnc2[nH]nc(Cn3nnc4ncc([*:1])nc43)c2c1,N#Cc1ccc([*:1])cn1,CHEMBL3334562,205
c1cnc2[nH]nc(Cn3nnc4ncc([*:1])nc43)c2c1,OCCn1cc([*:1])cn1,CHEMBL3334549,205
O=[N+]([O-])c1cccc(S(=O)(=O)c2cn([*:1])c3ncccc23)c1,C[*:1],CHEMBL561461,206
O=[N+]([O-])c1cccc(S(=O)(=O)c2cn([*:1])c3ncccc23)c1,[*:1],CHEMBL551998,206
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cn([*:1])cc(-c2ccc(F)cc2)c1=O,C[*:1],CHEMBL454357,207
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cn([*:1])cc(-c2ccc(F)cc2)c1=O,OCC[*:1],CHEMBL508633,207
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cn([*:1])cc(-c2ccc(F)cc2)c1=O,C1CC1[*:1],CHEMBL455386,207
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cn([*:1])cc(-c2ccc(F)cc2)c1=O,[*:1],CHEMBL454356,207
O=C(Nc1ccc(Oc2ccnc3c2ccn3[*:1])cc1)c1cc2cccnc2n(-c2ccc(F)cc2)c1=O,C[*:1],CHEMBL4293054,208
O=C(Nc1ccc(Oc2ccnc3c2ccn3[*:1])cc1)c1cc2cccnc2n(-c2ccc(F)cc2)c1=O,[*:1],CHEMBL4280004,208
O=C(Nc1ccc(Oc2ncnc3c2ccn3[*:1])c(F)c1)c1cc2cccnc2n(-c2ccc(Cl)cc2)c1=O,C[*:1],CHEMBL4760403,209
O=C(Nc1ccc(Oc2ncnc3c2ccn3[*:1])c(F)c1)c1cc2cccnc2n(-c2ccc(Cl)cc2)c1=O,[*:1],CHEMBL4797522,209
O=C(Nc1ccc(Oc2ccnc3c2ccn3[*:1])c(F)c1)c1cc2cccnc2n(-c2ccc(F)cc2)c1=O,C[*:1],CHEMBL4289873,210
O=C(Nc1ccc(Oc2ccnc3c2ccn3[*:1])c(F)c1)c1cc2cccnc2n(-c2ccc(F)cc2)c1=O,[*:1],CHEMBL4289577,210
O=C(Nc1ccc(Oc2ccnc3c2ccn3[*:1])c(F)c1)c1cc2cccnc2n(-c2ccc(Cl)cc2)c1=O,C[*:1],CHEMBL4282001,211
O=C(Nc1ccc(Oc2ccnc3c2ccn3[*:1])c(F)c1)c1cc2cccnc2n(-c2ccc(Cl)cc2)c1=O,[*:1],CHEMBL4281698,211
O=C(Nc1ccc(Oc2ncnc3c2ccn3[*:1])c(F)c1)c1cc2cccnc2n(-c2ccc(F)cc2)c1=O,C[*:1],CHEMBL4761751,212
O=C(Nc1ccc(Oc2ncnc3c2ccn3[*:1])c(F)c1)c1cc2cccnc2n(-c2ccc(F)cc2)c1=O,[*:1],CHEMBL4753007,212
O=C(Nc1ccc(Oc2ccnc3c2ccn3[*:1])c(F)c1)c1cn(-c2ccc(Cl)cc2)c2ccccc2c1=O,C[*:1],CHEMBL4642222,213
O=C(Nc1ccc(Oc2ccnc3c2ccn3[*:1])c(F)c1)c1cn(-c2ccc(Cl)cc2)c2ccccc2c1=O,[*:1],CHEMBL4640888,213
c1cn2cc(Cn3nnc4ncc(-c5cnn([*:1])c5)nc43)ccc2n1,C[*:1],CHEMBL3334542,214
c1cn2cc(Cn3nnc4ncc(-c5cnn([*:1])c5)nc43)ccc2n1,FC(F)(F)C[*:1],CHEMBL3334540,214
c1cn2cc(Cn3nnc4ncc(-c5cnn([*:1])c5)nc43)ccc2n1,OCC[*:1],CHEMBL3334550,214
c1cn2cc(Cn3nnc4ncc([*:1])nc43)ccc2n1,Cn1cc([*:1])cn1,CHEMBL3334542,215
c1cn2cc(Cn3nnc4ncc([*:1])nc43)ccc2n1,Fc1ccc([*:1])cc1,CHEMBL3334565,215
c1cn2cc(Cn3nnc4ncc([*:1])nc43)ccc2n1,N#Cc1ccc([*:1])cn1,CHEMBL3334563,215
c1cn2cc(Cn3nnc4ncc([*:1])nc43)ccc2n1,OCCn1cc([*:1])cn1,CHEMBL3334550,215
c1cn2cc(Cn3nnc4ncc([*:1])nc43)ccc2n1,C1CN([*:1])CCO1,CHEMBL3334566,215
Cn1cnc(-c2cc3nccc(Oc4ccc(N[*:1])cc4F)c3s2)c1,O=C(CC(=O)[*:1])Nc1ccccc1,CHEMBL464510,216
Cn1cnc(-c2cc3nccc(Oc4ccc(N[*:1])cc4F)c3s2)c1,O=C(Cc1ccccc1)NC(=O)[*:1],CHEMBL490965,216
Cn1cnc(-c2cc3nccc(Oc4ccc(N[*:1])cc4F)c3s2)c1,O=C(Cc1ccccc1)NC(=S)[*:1],CHEMBL254760,216
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)[*:1])cc4F)c3s2)c1,S=C1N(c2ccccc2)CCN1[*:1],CHEMBL464409,217
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)[*:1])cc4F)c3s2)c1,O=C1N(c2ccccc2)CCN1[*:1],CHEMBL462232,217
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)[*:1])cc4F)c3s2)c1,O=C(Cc1ccccc1)N[*:1],CHEMBL490965,217
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=S)[*:1])cc4F)c3s2)c1,O=C1N(c2ccccc2)CCN1[*:1],CHEMBL518676,218
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=S)[*:1])cc4F)c3s2)c1,O=C(Cc1ccccc1)N[*:1],CHEMBL254760,218
c1ccc(-c2cnc3nnc(C[*:1])n3n2)cc1,Fc1ccc([*:1])cc1,CHEMBL1822975,219
c1ccc(-c2cnc3nnc(C[*:1])n3n2)cc1,Oc1ccc([*:1])cc1,CHEMBL498769,219
Fc1ccc(Cc2nnc3ncc([*:1])nn23)cc1,c1ccc([*:1])cc1,CHEMBL1822975,220
Fc1ccc(Cc2nnc3ncc([*:1])nn23)cc1,Brc1ccc([*:1])cc1,CHEMBL1822001,220
Fc1ccc(Cc2nnc3ncc([*:1])nn23)cc1,c1csc([*:1])c1,CHEMBL1823126,220
c1csc(-c2cnc3nnc(C[*:1])n3n2)c1,Fc1ccc([*:1])cc1,CHEMBL1823126,221
c1csc(-c2cnc3nnc(C[*:1])n3n2)c1,Oc1ccc([*:1])cc1,CHEMBL1822974,221
N#Cc1ccc2[nH]c([*:1])c(-c3ccc(F)c(Cl)c3)c2n1,Nc1cc([*:1])ccn1,CHEMBL522155,222
N#Cc1ccc2[nH]c([*:1])c(-c3ccc(F)c(Cl)c3)c2n1,c1cc([*:1])ccn1,CHEMBL521639,222
N#Cc1ccc2[nH]c(-c3ccncc3)c([*:1])c2n1,Clc1cc(Cl)cc([*:1])c1,CHEMBL510973,223
N#Cc1ccc2[nH]c(-c3ccncc3)c([*:1])c2n1,Fc1cc(Cl)cc([*:1])c1,CHEMBL493511,223
N#Cc1ccc2[nH]c(-c3ccncc3)c([*:1])c2n1,Fc1ccc([*:1])cc1Cl,CHEMBL521639,223
N#Cc1ccc2[nH]c(-c3ccncc3)c([*:1])c2n1,Fc1ccc([*:1])cc1F,CHEMBL524181,223
N#Cc1ccc2[nH]c(-c3ccncc3)c([*:1])c2n1,Fc1ccc([*:1])cc1,CHEMBL492761,223
N#Cc1ccc2[nH]c(-c3ccncc3)c([*:1])c2n1,Clc1cccc([*:1])c1,CHEMBL493519,223
N#Cc1ccc2[nH]c(-c3ccncc3)c([*:1])c2n1,c1ccc([*:1])cc1,CHEMBL492760,223
N#Cc1ccc2[nH]c(-c3ccncc3)c([*:1])c2n1,Clc1ccc([*:1])cc1,CHEMBL492912,223
N#Cc1ccc2[nH]c(-c3ccnc(N[*:1])c3)c(-c3ccc(F)c(Cl)c3)c2n1,c1ccc(C[*:1])cc1,CHEMBL492705,224
N#Cc1ccc2[nH]c(-c3ccnc(N[*:1])c3)c(-c3ccc(F)c(Cl)c3)c2n1,[*:1],CHEMBL522155,224
N#Cc1ccc2[nH]c(-c3ccnc([*:1])c3)c(-c3ccc(F)c(Cl)c3)c2n1,c1ccc(CN[*:1])cc1,CHEMBL492705,225
N#Cc1ccc2[nH]c(-c3ccnc([*:1])c3)c(-c3ccc(F)c(Cl)c3)c2n1,[*:1],CHEMBL521639,225
N#Cc1ccc2[nH]c([*:1])c(-c3ccc(F)cc3)c2n1,c1cc([*:1])ccn1,CHEMBL492761,226
N#Cc1ccc2[nH]c([*:1])c(-c3ccc(F)cc3)c2n1,c1ncc([*:1])cn1,CHEMBL493313,226
O=c1ccc([*:1])nn1CC1CN(c2ncc(-c3cnn(C4CCNCC4)c3)cn2)CCO1,N#Cc1cccc([*:1])c1,CHEMBL3335760,227
O=c1ccc([*:1])nn1CC1CN(c2ncc(-c3cnn(C4CCNCC4)c3)cn2)CCO1,Fc1ccc([*:1])cc1Cl,CHEMBL3334513,227
O=c1ccc([*:1])nn1CC1CN(c2ncc(-c3cnn(C4CCNCC4)c3)cn2)CCO1,Fc1cc(F)cc([*:1])c1,CHEMBL3335761,227
O=c1ccc([*:1])nn1CC1CN(c2ncc(-c3cnn(C4CCNCC4)c3)cn2)CCO1,Fc1cc([*:1])cc(F)c1F,CHEMBL3335764,227
O=c1ccc([*:1])nn1CC1CN(c2ncc(-c3cnn(C4CCNCC4)c3)cn2)CCO1,Fc1cccc([*:1])c1,CHEMBL3335765,227
O=c1ccc([*:1])nn1CC1CN(c2ncc(-c3cnn(C4CCNCC4)c3)cn2)CCO1,Clc1cccc([*:1])c1,CHEMBL3335762,227
O=c1ccc([*:1])nn1CC1CN(c2ncc(-c3cnn(C4CCNCC4)c3)cn2)CCO1,c1cncc([*:1])c1,CHEMBL5174958,227
O=c1ccc([*:1])nn1Cc1cccc(-c2ncc(OCCN3CCOCC3)cn2)c1,N#Cc1cccc([*:1])c1,CHEMBL3402761,228
O=c1ccc([*:1])nn1Cc1cccc(-c2ncc(OCCN3CCOCC3)cn2)c1,Fc1ccc2ccn([*:1])c2c1,CHEMBL3417484,228
Nc1cc(Oc2ccc(NC(=O)C3(C(=O)[*:1])CC3)cc2F)ncn1,Fc1cccc(N[*:1])c1,CHEMBL4096166,229
Nc1cc(Oc2ccc(NC(=O)C3(C(=O)[*:1])CC3)cc2F)ncn1,Clc1ccc(N[*:1])cc1,CHEMBL4088444,229
Nc1cc(Oc2ccc(NC(=O)C3(C(=O)[*:1])CC3)cc2F)ncn1,Fc1ccc(N[*:1])cc1,CHEMBL4080577,229
O=C(Nc1ccc(F)cc1)C1(C(=O)Nc2ccc([*:1])cc2)CC1,Nc1n[nH]c2cccc([*:1])c12,CHEMBL3394472,230
O=C(Nc1ccc(F)cc1)C1(C(=O)Nc2ccc([*:1])cc2)CC1,Nc1noc2cccc([*:1])c12,CHEMBL3394450,230
O=C(Nc1ccc(F)cc1)C1(C(=O)Nc2ccc([*:1])c(F)c2)CC1,Nc1n[nH]c2cccc([*:1])c12,CHEMBL3394469,231
O=C(Nc1ccc(F)cc1)C1(C(=O)Nc2ccc([*:1])c(F)c2)CC1,Nc1noc2cccc([*:1])c12,CHEMBL3394457,231
O=C(Nc1ccc([*:1])cc1)C1(C(=O)Nc2ccc(F)cc2F)CC1,Nc1n[nH]c2cccc([*:1])c12,CHEMBL3394474,232
O=C(Nc1ccc([*:1])cc1)C1(C(=O)Nc2ccc(F)cc2F)CC1,Nc1noc2cccc([*:1])c12,CHEMBL3394455,232
Nc1nccc(Oc2ccc(NC(=O)C3(C(=O)[*:1])CC3)cc2F)c1Cl,Fc1ccc(CN[*:1])cc1,CHEMBL4078720,233
Nc1nccc(Oc2ccc(NC(=O)C3(C(=O)[*:1])CC3)cc2F)c1Cl,Clc1ccc(N[*:1])cc1,CHEMBL4076054,233
Nc1nccc(Oc2ccc(NC(=O)C3(C(=O)[*:1])CC3)cc2F)c1Cl,Fc1ccc(N[*:1])cc1,CHEMBL4104302,233
Nc1nccc(Oc2ccc(NC(=O)C3(C(=O)[*:1])CC3)cc2F)c1Cl,Fc1cccc(N[*:1])c1,CHEMBL4067036,233
Nc1nccc(Oc2ccc(NC(=O)NC(=O)Cc3ccc(F)cc3)cc2F)c1C#C[*:1],c1ccc([*:1])nc1,CHEMBL500422,234
Nc1nccc(Oc2ccc(NC(=O)NC(=O)Cc3ccc(F)cc3)cc2F)c1C#C[*:1],[*:1],CHEMBL502531,234
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ccnc3[nH]c([*:1])cc23)c(F)c1,c1cncc([*:1])c1,CHEMBL525260,235
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ccnc3[nH]c([*:1])cc23)c(F)c1,[*:1],CHEMBL503090,235
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc([*:1])nn34)cc2s1,Fc1ccc([*:1])cc1,CHEMBL4461070,236
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc([*:1])nn34)cc2s1,Fc1cccc([*:1])c1,CHEMBL4537541,236
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc([*:1])nn34)cc2s1,C1CC1N[*:1],CHEMBL4513820,236
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc([*:1])nn34)cc2s1,C1CCC(N[*:1])CC1,CHEMBL4466644,236
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc([*:1])nn34)cc2s1,C1CC(N[*:1])CCO1,CHEMBL4593634,236
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc([*:1])nn34)cc2s1,[*:1],CHEMBL4436706,236
O=C(NCCC[*:1])c1cnc(NCc2cc(Cl)ccc2Cl)nc1NC1CCCC1,O=C1OCCN1[*:1],CHEMBL2312304,237
O=C(NCCC[*:1])c1cnc(NCc2cc(Cl)ccc2Cl)nc1NC1CCCC1,O=C1CCCN1[*:1],CHEMBL2312303,237
O=C(Nc1ccc(Oc2ccnc(N[*:1])c2)c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O,O=C(C1CC1)[*:1],CHEMBL4455682,238
O=C(Nc1ccc(Oc2ccnc(N[*:1])c2)c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O,[*:1],CHEMBL516790,238
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccc([*:1])[n+]1[O-],c1ccc([*:1])cc1,CHEMBL459875,239
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccc([*:1])[n+]1[O-],Fc1ccc([*:1])cc1,CHEMBL459876,239
O=S(=O)(c1c(Cl)nc2sccn12)n1ccc2ncc([*:1])cc21,C1CN([*:1])CCN1,CHEMBL560575,240
O=S(=O)(c1c(Cl)nc2sccn12)n1ccc2ncc([*:1])cc21,[*:1],CHEMBL559926,240
O=[N+]([O-])c1ccccc1S(=O)(=O)n1ccc2ncc([*:1])cc21,C1CN([*:1])CCN1,CHEMBL561864,241
O=[N+]([O-])c1ccccc1S(=O)(=O)n1ccc2ncc([*:1])cc21,[*:1],CHEMBL550305,241
c1cnc2ccc(Cn3cc4ccc(-c5cnn([*:1])c5)cc4n3)cc2c1,OC1CCC([*:1])CC1,CHEMBL2402849,242
c1cnc2ccc(Cn3cc4ccc(-c5cnn([*:1])c5)cc4n3)cc2c1,OCC[*:1],CHEMBL2402847,242
c1cnc2ccc(Cn3cc4ccc(-c5cnn([*:1])c5)cc4n3)cc2c1,C1CCC(OCC[*:1])OC1,CHEMBL2402846,242
Oc1ccc(Cc2nnc3ncc([*:1])nn23)cc1,c1ccc([*:1])cc1,CHEMBL498769,243
Oc1ccc(Cc2nnc3ncc([*:1])nn23)cc1,c1csc([*:1])c1,CHEMBL1822974,243
Oc1ccc(Cc2nnc3ncc([*:1])nn23)cc1,[*:1],CHEMBL1822002,243
Oc1ccc(Cn2cnc3ncc([*:1])nc32)cc1,c1csc([*:1])c1,CHEMBL1823253,244
Oc1ccc(Cn2cnc3ncc([*:1])nc32)cc1,Fc1ccc([*:1])cc1,CHEMBL1822377,244
c1ccc(COc2ccc(-c3cnc4nnc(C[*:1])n4n3)cc2)cc1,c1ccc2c([*:1])c[nH]c2c1,CHEMBL3798619,245
c1ccc(COc2ccc(-c3cnc4nnc(C[*:1])n4n3)cc2)cc1,c1cnc2ccc([*:1])cc2c1,CHEMBL3798542,245
