core,sub,cid,as
O=C(CCCCc1cc(C(=O)NO)no1)Nc1nc([*:1])cs1,Nc1cccc([*:1])c1,CHEMBL511432,359
O=C(CCCCc1cc(C(=O)NO)no1)Nc1nc([*:1])cs1,c1ccc([*:1])cc1,CHEMBL469134,359
O=C(C=Cc1ccc(-c2nnc(Cc3cccc4ccccc34)o2)cc1)[*:1],Nc1ccccc1N[*:1],CHEMBL3314864,360
O=C(C=Cc1ccc(-c2nnc(Cc3cccc4ccccc34)o2)cc1)[*:1],ON[*:1],CHEMBL3314859,360
O=C(C=Cc1ccc(CNc2nccc(-c3cccnc3)n2)cc1)[*:1],Nc1ccccc1N[*:1],CHEMBL481728,361
O=C(C=Cc1ccc(CNc2nccc(-c3cccnc3)n2)cc1)[*:1],ON[*:1],CHEMBL3752134,361
O=C(C=Cc1ccc(Cc2nnc(Cc3cccc4ccccc34)o2)cc1)[*:1],Nc1ccccc1N[*:1],CHEMBL3314867,362
O=C(C=Cc1ccc(Cc2nnc(Cc3cccc4ccccc34)o2)cc1)[*:1],ON[*:1],CHEMBL3314861,362
Nc1ccccc1NC(=O)CCCCCC(=O)[*:1],c1ccc(N[*:1])cc1,CHEMBL277805,363
Nc1ccccc1NC(=O)CCCCCC(=O)[*:1],c1ccc([*:1])cc1,CHEMBL4560253,363
O=C(CCCCC(=O)[*:1])Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2,Nc1ccccc1N[*:1],CHEMBL3621297,364
O=C(CCCCC(=O)[*:1])Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2,ON[*:1],CHEMBL3621296,364
O=C(CCCCCCC(=O)[*:1])c1ccccc1,Nc1ccccc1N[*:1],CHEMBL97201,365
O=C(CCCCCCC(=O)[*:1])c1ccccc1,ON[*:1],CHEMBL95959,365
O=C(CCCCCCC(=O)[*:1])c1ccc(-c2ccccc2)cc1,Nc1ccccc1N[*:1],CHEMBL95213,366
O=C(CCCCCCC(=O)[*:1])c1ccc(-c2ccccc2)cc1,ON[*:1],CHEMBL95313,366
Nc1ccccc1NC(=O)CCCCCCC(=O)c1cccc([*:1])c1,c1ccc([*:1])cc1,CHEMBL317718,367
Nc1ccccc1NC(=O)CCCCCCC(=O)c1cccc([*:1])c1,[*:1],CHEMBL97201,367
O=c1c2cc(Br)ccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,Nc1ccccc1NC(=O)CC[*:1],CHEMBL5091641,368
O=c1c2cc(Br)ccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,Nc1ccccc1NC(=O)C[*:1],CHEMBL5094717,368
O=c1c2cc(Br)ccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,O=C(CC[*:1])NO,CHEMBL5078723,368
O=c1c2cc(Br)ccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,O=C(C[*:1])NO,CHEMBL5090447,368
O=c1c2cc(Br)ccc2nc2c3ccccc3c(NCCCC[*:1])nn12,Nc1ccccc1NC(=O)CC[*:1],CHEMBL5094717,369
O=c1c2cc(Br)ccc2nc2c3ccccc3c(NCCCC[*:1])nn12,Nc1ccccc1NC(=O)C[*:1],CHEMBL5069804,369
O=c1c2cc(Br)ccc2nc2c3ccccc3c(NCCCC[*:1])nn12,O=C(CCC[*:1])NO,CHEMBL5078723,369
O=c1c2cc(Br)ccc2nc2c3ccccc3c(NCCCC[*:1])nn12,O=C(CC[*:1])NO,CHEMBL5090447,369
O=c1c2cc(Br)ccc2nc2c3ccccc3c(NCCCC[*:1])nn12,O=C(C[*:1])NO,CHEMBL5078504,369
O=c1c2cc(Cl)ccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,Nc1ccccc1NC(=O)C[*:1],CHEMBL5089825,370
O=c1c2cc(Cl)ccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,O=C(CC[*:1])NO,CHEMBL5093545,370
O=c1c2cc(Cl)ccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,O=C(C[*:1])NO,CHEMBL5076796,370
O=C(CCCCCCC(=O)[*:1])c1ccc(Br)cc1,Nc1ccccc1N[*:1],CHEMBL95960,371
O=C(CCCCCCC(=O)[*:1])c1ccc(Br)cc1,ON[*:1],CHEMBL319070,371
O=C(CCCCCCc1nc(-c2ccc(C(F)(F)F)cc2)no1)[*:1],Nc1ccccc1N[*:1],CHEMBL3585972,372
O=C(CCCCCCc1nc(-c2ccc(C(F)(F)F)cc2)no1)[*:1],ON[*:1],CHEMBL3585961,372
O=C(CCCCCCc1nc(-c2ccc(F)cc2)no1)[*:1],Nc1ccccc1N[*:1],CHEMBL3585973,373
O=C(CCCCCCc1nc(-c2ccc(F)cc2)no1)[*:1],ON[*:1],CHEMBL3585962,373
O=c1c2cc(F)ccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,Nc1ccccc1NC(=O)C[*:1],CHEMBL5081273,374
O=c1c2cc(F)ccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,O=C(CC[*:1])NO,CHEMBL5072785,374
O=c1c2cc(F)ccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,O=C(C[*:1])NO,CHEMBL5093737,374
O=C(CCCCCCc1nc(-c2cccc([N+](=O)[O-])c2)no1)[*:1],Nc1ccccc1N[*:1],CHEMBL3585977,375
O=C(CCCCCCc1nc(-c2cccc([N+](=O)[O-])c2)no1)[*:1],ON[*:1],CHEMBL3585966,375
O=c1c2ccccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,Nc1ccccc1NC(=O)C[*:1],CHEMBL5070249,376
O=c1c2ccccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,O=C(CC[*:1])NO,CHEMBL5084865,376
O=c1c2ccccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,O=C(C[*:1])NO,CHEMBL5087773,376
O=C(CCCCCCc1nc(-c2ccccc2)no1)[*:1],Nc1ccccc1N[*:1],CHEMBL3585969,377
O=C(CCCCCCc1nc(-c2ccccc2)no1)[*:1],ON[*:1],CHEMBL3585958,377
O=C(CCCCCCc1nc(-c2ccc([N+](=O)[O-])cc2)no1)[*:1],Nc1ccccc1N[*:1],CHEMBL3585976,378
O=C(CCCCCCc1nc(-c2ccc([N+](=O)[O-])cc2)no1)[*:1],ON[*:1],CHEMBL3585965,378
O=C(CCCCCCc1nc(-c2cccnc2)no1)[*:1],Nc1ccccc1N[*:1],CHEMBL3585979,379
O=C(CCCCCCc1nc(-c2cccnc2)no1)[*:1],ON[*:1],CHEMBL3585968,379
O=C(CCCCCCc1nc(-c2cccs2)no1)[*:1],Nc1ccccc1N[*:1],CHEMBL3585978,380
O=C(CCCCCCc1nc(-c2cccs2)no1)[*:1],ON[*:1],CHEMBL3585967,380
O=C(CCCCCCc1nc(-c2ccccc2Cl)no1)[*:1],Nc1ccccc1N[*:1],CHEMBL3585975,381
O=C(CCCCCCc1nc(-c2ccccc2Cl)no1)[*:1],ON[*:1],CHEMBL3585964,381
O=C1c2cccc3cccc(c23)C(=O)N1CCCCCC(=O)[*:1],Nc1ccccc1N[*:1],CHEMBL330201,382
O=C1c2cccc3cccc(c23)C(=O)N1CCCCCC(=O)[*:1],ON[*:1],CHEMBL96051,382
O=C(c1ccc(-c2nnc(Cc3cccc4ccccc34)o2)cc1)[*:1],Nc1ccccc1N[*:1],CHEMBL3314868,383
O=C(c1ccc(-c2nnc(Cc3cccc4ccccc34)o2)cc1)[*:1],ON[*:1],CHEMBL3314862,383
O=C(NCC[*:1])c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,Nc1ccccc1NC(=O)CC[*:1],CHEMBL4646474,384
O=C(NCC[*:1])c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,O=C(C=Cc1ccc([*:1])cc1)NO,CHEMBL4096060,384
O=C(CCCCCCc1nc(-c2ccc(Cl)cc2)no1)[*:1],Nc1ccccc1N[*:1],CHEMBL3585974,385
O=C(CCCCCCc1nc(-c2ccc(Cl)cc2)no1)[*:1],ON[*:1],CHEMBL3585963,385
O=C(NCCNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1)c1ccc(C(=O)[*:1])cc1,Nc1ccccc1N[*:1],CHEMBL4291940,386
O=C(NCCNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1)c1ccc(C(=O)[*:1])cc1,ON[*:1],CHEMBL4285161,386
Nc1nc(NCCCc2ccc(C(=O)[*:1])cc2)nc2nc(-c3ccco3)nn12,Nc1ccccc1N[*:1],CHEMBL5079755,387
Nc1nc(NCCCc2ccc(C(=O)[*:1])cc2)nc2nc(-c3ccco3)nn12,ON[*:1],CHEMBL5094920,387
O=C(c1ccc(CNCc2nc(-c3ccc(Cl)cc3)no2)cc1)[*:1],Nc1ccccc1N[*:1],CHEMBL3421741,388
O=C(c1ccc(CNCc2nc(-c3ccc(Cl)cc3)no2)cc1)[*:1],ON[*:1],CHEMBL3421751,388
O=C(c1ccc(CNCc2nc(-c3ccc(C(F)(F)F)cc3)no2)cc1)[*:1],Nc1ccccc1N[*:1],CHEMBL3421740,389
O=C(c1ccc(CNCc2nc(-c3ccc(C(F)(F)F)cc3)no2)cc1)[*:1],ON[*:1],CHEMBL3421750,389
O=C(c1ccc(CNCc2nc(-c3ccc(F)cc3)no2)cc1)[*:1],Nc1ccccc1N[*:1],CHEMBL3421743,390
O=C(c1ccc(CNCc2nc(-c3ccc(F)cc3)no2)cc1)[*:1],ON[*:1],CHEMBL3421753,390
O=C(c1ccc(CNCc2nc(-c3ccccc3)no2)cc1)[*:1],Nc1ccccc1N[*:1],CHEMBL3421737,391
O=C(c1ccc(CNCc2nc(-c3ccccc3)no2)cc1)[*:1],ON[*:1],CHEMBL3421747,391
O=C(c1ccc(CNCc2nc(-c3ccc([N+](=O)[O-])cc3)no2)cc1)[*:1],Nc1ccccc1N[*:1],CHEMBL3421742,392
O=C(c1ccc(CNCc2nc(-c3ccc([N+](=O)[O-])cc3)no2)cc1)[*:1],ON[*:1],CHEMBL3421752,392
Nc1ccccc1NC(=O)c1ccc(CNc2cccc([*:1])c2)cc1,c1cncc([*:1])c1,CHEMBL480923,393
Nc1ccccc1NC(=O)c1ccc(CNc2cccc([*:1])c2)cc1,[*:1],CHEMBL4572172,393
Nc1nc(NCc2ccc(C(=O)[*:1])cc2)nc2nc(-c3ccco3)nn12,Nc1ccccc1N[*:1],CHEMBL5075038,394
Nc1nc(NCc2ccc(C(=O)[*:1])cc2)nc2nc(-c3ccco3)nn12,ON[*:1],CHEMBL5076402,394
O=C(c1ccc(CNc2nccc(-c3cccnc3)n2)cc1)[*:1],Nc1ccccc1N[*:1],CHEMBL272980,395
O=C(c1ccc(CNc2nccc(-c3cccnc3)n2)cc1)[*:1],ON[*:1],CHEMBL2407730,395
Nc1ccccc1NC(=O)c1ccc(CNc2nc(NC3Cc4ccccc4C3)nc([*:1])n2)cc1,C1CC1N[*:1],CHEMBL257631,396
Nc1ccccc1NC(=O)c1ccc(CNc2nc(NC3Cc4ccccc4C3)nc([*:1])n2)cc1,C1CN([*:1])CCO1,CHEMBL258297,396
Nc1ccccc1NC(=O)c1ccc(CNc2nc(NC3Cc4ccccc4C3)nc(N[*:1])n2)cc1,C1CC1[*:1],CHEMBL257631,397
Nc1ccccc1NC(=O)c1ccc(CNc2nc(NC3Cc4ccccc4C3)nc(N[*:1])n2)cc1,[*:1],CHEMBL404054,397
Nc1ccccc1NC(=O)c1ccc(CNc2nc(N[*:1])nc(N3CCOCC3)n2)cc1,c1ccc2c(c1)CC([*:1])C2,CHEMBL258297,398
Nc1ccccc1NC(=O)c1ccc(CNc2nc(N[*:1])nc(N3CCOCC3)n2)cc1,[*:1],CHEMBL257632,398
O=C(c1ccc(Cc2nnc(Cc3cccc4ccccc34)o2)cc1)[*:1],Nc1ccccc1N[*:1],CHEMBL3314869,399
O=C(c1ccc(Cc2nnc(Cc3cccc4ccccc34)o2)cc1)[*:1],ON[*:1],CHEMBL3314863,399
O=C(CCN1C(=O)C2(OCCCO2)c2cc(Br)ccc21)Nc1ccc(C(=O)[*:1])cc1,Nc1ccccc1N[*:1],CHEMBL4092753,400
O=C(CCN1C(=O)C2(OCCCO2)c2cc(Br)ccc21)Nc1ccc(C(=O)[*:1])cc1,ON[*:1],CHEMBL3593627,400
Nc1ccccc1NC(=O)c1cnc([*:1])cn1,c1ccc(CN[*:1])cc1,CHEMBL4589724,401
Nc1ccccc1NC(=O)c1cnc([*:1])cn1,[*:1],CHEMBL4283263,401
Nc1nc(-c2ccco2)c2cnn(CCC[*:1])c2n1,O=C(C[*:1])NO,CHEMBL5194109,402
Nc1nc(-c2ccco2)c2cnn(CCC[*:1])c2n1,O=C(CC[*:1])NO,CHEMBL5207324,402
Nc1nc(-c2ccco2)c2cnn(CCC[*:1])c2n1,O=C(CCC[*:1])NO,CHEMBL5197839,402
Nc1nc(-c2ccco2)c2cnn(CCC[*:1])c2n1,O=C(CCCC[*:1])NO,CHEMBL5169338,402
Nc1nc(NCCOc2ccc(C(=O)[*:1])cc2)nc2nc(-c3ccco3)nn12,Nc1ccccc1N[*:1],CHEMBL5077441,403
Nc1nc(NCCOc2ccc(C(=O)[*:1])cc2)nc2nc(-c3ccco3)nn12,ON[*:1],CHEMBL5080901,403
Nc1nc(-c2ccco2)c2cnn(CCc3ccc(C(=O)[*:1])cc3)c2n1,ON[*:1],CHEMBL5176483,404
Nc1nc(-c2ccco2)c2cnn(CCc3ccc(C(=O)[*:1])cc3)c2n1,Nc1ccccc1N[*:1],CHEMBL5199428,404
Nc1nc(-c2ccco2)c2cnn(CCOc3ccc(C(=O)[*:1])cc3)c2n1,ON[*:1],CHEMBL5190098,405
Nc1nc(-c2ccco2)c2cnn(CCOc3ccc(C(=O)[*:1])cc3)c2n1,Nc1ccccc1N[*:1],CHEMBL5203443,405
Nc1nc(-c2ccco2)c2cnn(CCCc3ccc(C(=O)[*:1])cc3)c2n1,ON[*:1],CHEMBL5201509,406
Nc1nc(-c2ccco2)c2cnn(CCCc3ccc(C(=O)[*:1])cc3)c2n1,Nc1ccccc1N[*:1],CHEMBL5202005,406
Nc1nc(-c2ccco2)c2cnn(Cc3ccc(C(=O)[*:1])cc3)c2n1,ON[*:1],CHEMBL5209296,407
Nc1nc(-c2ccco2)c2cnn(Cc3ccc(C(=O)[*:1])cc3)c2n1,Nc1ccccc1N[*:1],CHEMBL5184684,407
Nc1nc(-c2ccco2)c2cnn(Cc3ccc(C=CC(=O)[*:1])cc3)c2n1,ON[*:1],CHEMBL5185100,408
Nc1nc(-c2ccco2)c2cnn(Cc3ccc(C=CC(=O)[*:1])cc3)c2n1,Nc1ccccc1N[*:1],CHEMBL5207247,408
Nc1nc(-c2ccco2)c2cnn(Cc3cccc(C=CC(=O)[*:1])c3)c2n1,ON[*:1],CHEMBL5208818,409
Nc1nc(-c2ccco2)c2cnn(Cc3cccc(C=CC(=O)[*:1])c3)c2n1,Nc1ccccc1N[*:1],CHEMBL5173073,409
Nc1nc(-c2ccco2)c2cnn(Cc3cccc(OCCC[*:1])c3)c2n1,O=C(C[*:1])NO,CHEMBL5171906,410
Nc1nc(-c2ccco2)c2cnn(Cc3cccc(OCCC[*:1])c3)c2n1,O=C(CC[*:1])NO,CHEMBL5189051,410
Nc1nc(-c2ccco2)c2cnn(Cc3cccc(OCCC[*:1])c3)c2n1,O=C(CCC[*:1])NO,CHEMBL5201523,410
Nc1nc(-c2ccco2)c2cnn(Cc3cccc(OCCC[*:1])n3)c2n1,O=C(C[*:1])NO,CHEMBL5200632,411
Nc1nc(-c2ccco2)c2cnn(Cc3cccc(OCCC[*:1])n3)c2n1,O=C(CC[*:1])NO,CHEMBL5188108,411
Nc1nc(-c2ccco2)c2cnn(Cc3cccc(OCCC[*:1])n3)c2n1,O=C(CCC[*:1])NO,CHEMBL5188801,411
Nc1nc(NCCc2ccc(OCC[*:1])cc2)nc2nc(-c3ccco3)nn12,O=C(C[*:1])NO,CHEMBL5087206,412
Nc1nc(NCCc2ccc(OCC[*:1])cc2)nc2nc(-c3ccco3)nn12,O=C(CC[*:1])NO,CHEMBL5082737,412
Nc1nc(NCCc2ccc(OCC[*:1])cc2)nc2nc(-c3ccco3)nn12,O=C(CCC[*:1])NO,CHEMBL5079065,412
Nc1nc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)nc([*:1])n1,C1CN([*:1])CCO1,CHEMBL257632,413
Nc1nc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)nc([*:1])n1,c1ccc(CCN[*:1])cc1,CHEMBL403285,413
Nc1nc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)nc([*:1])n1,c1ccc2c(c1)CN([*:1])C2,CHEMBL257835,413
Nc1nc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)nc([*:1])n1,C1CCC(N[*:1])C1,CHEMBL270149,413
Nc1nc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)nc([*:1])n1,c1ccc2c(c1)CC(N[*:1])C2,CHEMBL404054,413
Nc1nc2c(cnn2CC[*:1])c2nc(-c3ccco3)nn12,O=C(CC[*:1])NO,CHEMBL5090390,414
Nc1nc2c(cnn2CC[*:1])c2nc(-c3ccco3)nn12,O=C(CCC[*:1])NO,CHEMBL5087220,414
Nc1nc2c(cnn2CC[*:1])c2nc(-c3ccco3)nn12,O=C(CCCC[*:1])NO,CHEMBL5092198,414
Nc1nc2c(cnn2CC[*:1])c2nc(-c3ccco3)nn12,O=C(NO)c1ccc([*:1])cc1,CHEMBL5094087,414
Nc1nc2cc(-c3nn([*:1])c4ncnc(N)c34)ccc2o1,O=C(CCCC[*:1])NO,CHEMBL4863909,415
Nc1nc2cc(-c3nn([*:1])c4ncnc(N)c34)ccc2o1,O=C(NO)c1ccc(C[*:1])s1,CHEMBL4877954,415
Nc1nc2cc(-c3nn([*:1])c4ncnc(N)c34)ccc2o1,O=C(CCCCCC[*:1])NO,CHEMBL4846560,415
Nc1nc2cc(-c3nn(CC4CCN([*:1])CC4)c4ncnc(N)c34)ccc2o1,O=C(NO)c1cnc([*:1])nc1,CHEMBL4862549,416
Nc1nc2cc(-c3nn(CC4CCN([*:1])CC4)c4ncnc(N)c34)ccc2o1,O=C(NO)c1ccc(C(=O)[*:1])cc1,CHEMBL4861461,416
Nc1nc2cc(-c3nn(CC4CCN([*:1])CC4)c4ncnc(N)c34)ccc2o1,O=C(NO)c1ccc(C(=O)[*:1])s1,CHEMBL4879288,416
Nc1nc2cc(-c3nn(CC4CCN([*:1])CC4)c4ncnc(N)c34)ccc2o1,O=C(CCCCC(=O)[*:1])NO,CHEMBL4847270,416
Nc1ncc(-c2nn(CCC[*:1])c3ncnc(N)c23)cn1,O=C(C[*:1])NO,CHEMBL4879240,417
Nc1ncc(-c2nn(CCC[*:1])c3ncnc(N)c23)cn1,O=C(CCC[*:1])NO,CHEMBL4865148,417
Nc1ncnc2c1c(-c1cnc3ccccc3c1)nn2CCC[*:1],O=C(CCC[*:1])NO,CHEMBL4860868,418
Nc1ncnc2c1c(-c1cnc3ccccc3c1)nn2CCC[*:1],O=C(C[*:1])NO,CHEMBL4871779,418
O=C(C=Cc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)[*:1])cc1)NO,Brc1ccc(N[*:1])cc1,CHEMBL4542734,419
O=C(C=Cc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)[*:1])cc1)NO,Clc1ccc(N[*:1])cc1,CHEMBL4574697,419
O=C(C=Cc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)[*:1])cc1)NO,Ic1ccc(N[*:1])cc1,CHEMBL4563800,419
O=C(C=Cc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)[*:1])cc1)NO,Brc1cccc(N[*:1])c1,CHEMBL4592929,419
O=C(C=Cc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)[*:1])cc1)NO,c1ccc2cc(N[*:1])ccc2c1,CHEMBL4588104,419
O=C(C=Cc1ccc(C(=O)NO)cc1)NC(Cc1c[nH]c2ccccc12)C(=O)[*:1],Brc1ccc(N[*:1])cc1,CHEMBL4228565,420
O=C(C=Cc1ccc(C(=O)NO)cc1)NC(Cc1c[nH]c2ccccc12)C(=O)[*:1],Clc1ccc(N[*:1])cc1,CHEMBL4229142,420
O=C(C=Cc1ccc(C(=O)NO)cc1)NC(Cc1c[nH]c2ccccc12)C(=O)[*:1],Clc1cccc(N[*:1])c1,CHEMBL4225063,420
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN([*:1])CC1,O=C(C=Cc1ccc(C[*:1])cc1)NO,CHEMBL4078014,421
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN([*:1])CC1,O=C(Cc1ccc(C[*:1])cc1)NO,CHEMBL4075511,421
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN([*:1])CC1,O=C(NO)c1ccc(C[*:1])cc1,CHEMBL4097093,421
O=S(=O)(Nc1ccc([*:1])cc1)c1ccccc1,O=C(C=C[*:1])NO,CHEMBL317814,422
O=S(=O)(Nc1ccc([*:1])cc1)c1ccccc1,O=C(CCC[*:1])NO,CHEMBL97860,422
O=S(=O)(Nc1ccc([*:1])cc1)c1ccccc1,O=C(CC[*:1])NO,CHEMBL98346,422
O=S(=O)(Nc1ccc([*:1])cc1)c1ccccc1,O=C(C[*:1])NO,CHEMBL319248,422
O=C(NO)c1cccc(C=CC(=O)[*:1])c1,ON[*:1],CHEMBL4060412,423
O=C(NO)c1cccc(C=CC(=O)[*:1])c1,c1ccc(N[*:1])cc1,CHEMBL2381524,423
O=C(CCC[*:1])NN=Cc1ccc(-c2ccccc2)cc1,O=C(C[*:1])NO,CHEMBL3758251,424
O=C(CCC[*:1])NN=Cc1ccc(-c2ccccc2)cc1,O=C(CC[*:1])NO,CHEMBL3759982,424
O=C(CCC[*:1])NN=Cc1ccc(-c2ccccc2)cc1,O=C(CCC[*:1])NO,CHEMBL3759921,424
O=C(CC[*:1])NCCNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1,O=C(C[*:1])NO,CHEMBL4290006,425
O=C(CC[*:1])NCCNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1,O=C(CC[*:1])NO,CHEMBL4277764,425
O=C(CC[*:1])NCCNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1,O=C(CCC[*:1])NO,CHEMBL4288076,425
O=C(CC[*:1])NCCNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1,O=C(CCCC[*:1])NO,CHEMBL4283574,425
O=C(CCC[*:1])Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,O=C(C[*:1])NO,CHEMBL3339009,426
O=C(CCC[*:1])Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,O=C(CC[*:1])NO,CHEMBL3339010,426
O=C(CCC[*:1])Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,O=C(CCC[*:1])NO,CHEMBL3339011,426
O=C(CCCCCC(=O)N(CC(=O)Nc1cccc2cccnc12)CC(=O)[*:1])NO,c1cnc2c(N[*:1])cccc2c1,CHEMBL406650,427
O=C(CCCCCC(=O)N(CC(=O)Nc1cccc2cccnc12)CC(=O)[*:1])NO,c1ccc(N[*:1])cc1,CHEMBL270740,427
O=C(CCC[*:1])Nc1cc2c(Nc3ccc(Cl)c(C(F)(F)F)c3)ncnc2s1,O=C(C[*:1])NO,CHEMBL3339012,428
O=C(CCC[*:1])Nc1cc2c(Nc3ccc(Cl)c(C(F)(F)F)c3)ncnc2s1,O=C(CC[*:1])NO,CHEMBL3339013,428
O=C(CCC[*:1])Nc1cc2c(Nc3ccc(Cl)c(C(F)(F)F)c3)ncnc2s1,O=C(CCC[*:1])NO,CHEMBL3339014,428
O=C(CCCC[*:1])Nc1cc2c(Nc3ccccc3)ncnc2s1,O=C(C[*:1])NO,CHEMBL3339021,429
O=C(CCCC[*:1])Nc1cc2c(Nc3ccccc3)ncnc2s1,O=C(CC[*:1])NO,CHEMBL3339022,429
O=C(CCCC[*:1])c1ccccc1,O=C(C[*:1])NO,CHEMBL95916,430
O=C(CCCC[*:1])c1ccccc1,O=C(CC[*:1])NO,CHEMBL95959,430
O=C(CCCC[*:1])Nc1ccccc1N1C(=O)CSC1c1cccc(Br)c1,O=C(C[*:1])NO,CHEMBL4469052,431
O=C(CCCC[*:1])Nc1ccccc1N1C(=O)CSC1c1cccc(Br)c1,O=C(CC[*:1])NO,CHEMBL4456496,431
O=C1CC(C(=O)NC(CCC[*:1])C(=O)Nc2ccccc2)N1,O=C(CC[*:1])NO,CHEMBL3098695,432
O=C1CC(C(=O)NC(CCC[*:1])C(=O)Nc2ccccc2)N1,SCC[*:1],CHEMBL3356929,432
O=C(CCCCCC(N[*:1])C(=O)Nc1ccccc1)NO,O=C1CC(C(=O)[*:1])N1,CHEMBL3098695,433
O=C(CCCCCC(N[*:1])C(=O)Nc1ccccc1)NO,O=C1CCC(C(=O)[*:1])N1,CHEMBL3098690_CHEMBL3098691,433
O=C(CCCCCC(N[*:1])C(=O)Nc1ccccc1)NO,O=C1CCCC(C(=O)[*:1])N1,CHEMBL3098689,433
O=C(CCCCCC(N[*:1])C(=O)Nc1ccccc1)NO,O=C1NCCCC1C(=O)[*:1],CHEMBL3098692,433
O=C(CCCCCC(N[*:1])C(=O)Nc1ccccc1)NO,O=C1NCCC1C(=O)[*:1],CHEMBL3098693,433
O=C(CCCCCC(N[*:1])C(=O)Nc1ccccc1)NO,O=C(OCc1ccccc1)[*:1],CHEMBL246586,433
O=C(CCCCCC(N[*:1])C(=O)Nc1ccccc1)NO,O=C(c1ccccc1)[*:1],CHEMBL246778_CHEMBL4468150,433
O=C(CCCCCC(N[*:1])C(=O)Nc1ccccc1)NO,O=C(c1ccccn1)[*:1],CHEMBL397856,433
O=C(CCCCCC(N[*:1])C(=O)NCCc1ccccc1)NO,O=C1CCC(C(=O)[*:1])N1,CHEMBL3098688,434
O=C(CCCCCC(N[*:1])C(=O)NCCc1ccccc1)NO,O=C1CCCC(C(=O)[*:1])N1,CHEMBL3098687,434
O=C(CCCCCC(NC(=O)C1C(=O)NCC1[*:1])C(=O)Nc1ccccc1)NO,c1ccc([*:1])cc1,CHEMBL3098694,435
O=C(CCCCCC(NC(=O)C1C(=O)NCC1[*:1])C(=O)Nc1ccccc1)NO,[*:1],CHEMBL3098693,435
O=C1CCC(C(=O)NC(CCC[*:1])C(=O)Nc2ccccc2)N1,O=C(CC[*:1])NO,CHEMBL3098690_CHEMBL3098691,436
O=C1CCC(C(=O)NC(CCC[*:1])C(=O)Nc2ccccc2)N1,SCC[*:1],CHEMBL3353925_CHEMBL3356918_CHEMBL3356919_CHEMBL3356920,436
O=C(Nc1ccc2ncccc2c1)C(CCC[*:1])C(=O)Nc1ccc2ncccc2c1,O=C(CC[*:1])NO,CHEMBL327146,437
O=C(Nc1ccc2ncccc2c1)C(CCC[*:1])C(=O)Nc1ccc2ncccc2c1,O=CN(O)CC[*:1],CHEMBL336935,437
O=C1CCC(C(=O)NC(CCC[*:1])C(=O)Nc2cccc(C(F)(F)F)c2)N1,O=C(CC[*:1])NO,CHEMBL3098602,438
O=C1CCC(C(=O)NC(CCC[*:1])C(=O)Nc2cccc(C(F)(F)F)c2)N1,SCC[*:1],CHEMBL3353927,438
O=C1CCCC(C(=O)NC(CCC[*:1])C(=O)NC2CCCC2)N1,O=C(CC[*:1])NO,CHEMBL3098697,439
O=C1CCCC(C(=O)NC(CCC[*:1])C(=O)NC2CCCC2)N1,SCC[*:1],CHEMBL3356931,439
