smiles	cid	tid
COc1ncc(-c2sc3c(-c4cccs4)ncnc3c2C)cc1NS(=O)(=O)c1ccccc1	CHEMBL4876693	4005
COc1ncc(-c2sc3ncnc(-c4ccncc4)c3c2C)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3577919	4005
COc1ncc(C2=CCOCC2)cc1NS(=O)(=O)c1ccccc1	CHEMBL4469876	4005
COc1ncc(C2=CCOCC2)cc1NS(=O)(=O)c1cn(Cc2ccccc2)c(C)n1	CHEMBL4435246	4005
COc1ncc(N2CCc3ncnc(-c4ccnc(NC5CCC(O)CC5)c4)c3C2)cc1C	CHEMBL4581474	4005
COc1ncc(N2CCc3ncnc(-c4ccnc(NC5CCN(S(C)(=O)=O)CC5)c4)c3C2)cc1C	CHEMBL4518787	4005
COc1ncc(N2CCc3ncnc(-c4ccnc(NC5CCOCC5)c4)c3C2)cc1C	CHEMBL4554894	4005
COc1ncc(N2CCc3ncnc(-c4ccnc(NCC5CCOCC5)c4)c3C2)cc1C	CHEMBL4467692	4005
COc1ncc(N2CCc3ncnc(NC4CCN(C(=O)C5CCOCC5)C4)c3C2)cc1C	CHEMBL3643429	4005
COc1ncc(N2CCc3ncnc(NC4CCN(C(=O)C5CCOCC5)C4)c3C2)cc1C(F)(F)F	CHEMBL3643414	4005
COc1ncc(N2CCc3ncnc(OC4CCN(C(=O)C5CCOCC5)C4)c3C2)cc1C	CHEMBL3643349	4005
COc1ncc(N2CCc3ncnc(OC4CCN(C(=O)C5CCOCC5)C4)c3C2)cc1C(F)(F)F	CHEMBL3643407	4005
COc1ncc2cc1NS(=O)(=O)CCN(C)Cc1ccc3c(c1)N2CCO3	CHEMBL4638471	4005
COc1ncc2cc1NS(=O)(=O)c1ccc(Cl)c(c1)C(=O)NCc1ccc(s1)-c1ncnc3cc-2sc13	CHEMBL4854225	4005
COc1ncc2cc1NS(=O)(=O)c1ccc(F)c(c1)C(=O)NCc1ccc(s1)-c1ncnc3c(C)c-2sc13	CHEMBL4878958	4005
COc1ncc2cc1NS(=O)(=O)c1ccc(F)c(c1)C(=O)NCc1ccc(s1)-c1ncnc3cc-2sc13	CHEMBL4854645	4005
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCC1CCN(C1)c1ncnc3c(C)c-2sc13	CHEMBL4860117_CHEMBL4866710	4005
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCC1CN(CCO1)c1ncnc3c(C)c-2sc13	CHEMBL4869487	4005
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCCn1cc(cn1)-c1ncnc3c(C)c-2sc13	CHEMBL4876895	4005
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCCn1cc(cn1)-c1ncnc3cc-2sc13	CHEMBL4871634	4005
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1cc(ccn1)-c1ncnc3cc-2sc13	CHEMBL4859036	4005
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1cc(cs1)-c1ncnc3cc-2sc13	CHEMBL4854392	4005
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1ccc(o1)-c1ncnc3cc-2sc13	CHEMBL4857792	4005
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1ccc(s1)-c1ncnc3c(C)c-2sc13	CHEMBL4860369	4005
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1ccc(s1)-c1ncnc3cc-2sc13	CHEMBL4862404	4005
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1cccc(c1)-c1ncnc3cc-2sc13	CHEMBL4869696	4005
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1cncc(c1)-c1ncnc3c(C)c-2sc13	CHEMBL4868512	4005
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1cncc(c1)-c1ncnc3cc-2sc13	CHEMBL4851433	4005
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1csc(c1)-c1ncnc3cc-2sc13	CHEMBL4870601	4005
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1nc(cs1)-c1ncnc3cc-2sc13	CHEMBL4857726	4005
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13	CHEMBL4868086	4005
COc1nn2c(O)cc(-c3ccncc3)nc2c1Cc1cccc(Cl)c1Cl	CHEMBL2322344	4005
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CC1	CHEMBL2325704	4005
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCNCC1	CHEMBL2325706	4005
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCOCC1	CHEMBL2325705	4005
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-n3c(N)nc4ccccc43)n2)CC1	CHEMBL4291783	4005
CS(=O)(=O)Cc1cc(C2=CCOCC2)nc(-c2cccc(O)c2)n1	CHEMBL4591800	4005
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccc(NC(=O)Nc3ccc(F)cc3)cc2)n1	CHEMBL2030451	4005
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1	CHEMBL2030442	4005
CS(=O)(=O)N1CCN(CNc2nc(-c3cccc(O)c3)nc(N3CCOCC3)n2)CC1	CHEMBL3775341	4005
CS(=O)(=O)N1CCN(Cc2cc3c(N4CC5CCC(C4)O5)nc(-c4cnc(N)cc4C(F)(F)F)nn3c2)CC1	CHEMBL4799728	4005
CS(=O)(=O)N1CCN(Cc2cc3c(N4CCOCC4)nc(-c4cnc(N)cc4C(F)(F)F)nn3c2)CC1	CHEMBL4761702	4005
CS(=O)(=O)N1CCN(c2nc(-c3ccc4oc(N)nc4c3)nc(N3CCOCC3)n2)CC1	CHEMBL5182041	4005
CS(=O)(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21	CHEMBL1684984	4005
CS(=O)(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1	CHEMBL4473276	4005
CS(=O)(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1	CHEMBL4444453	4005
CS(=O)(=O)NC1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1	CHEMBL4476490	4005
CS(=O)(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1	CHEMBL4464201	4005
CS(=O)(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1	CHEMBL4456953	4005
CS(=O)(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1	CHEMBL4579430	4005
CS(=O)(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1	CHEMBL4581849	4005
CS(=O)(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1	CHEMBL4467891	4005
CS(=O)(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1	CHEMBL4451928	4005
CS(=O)(=O)NCc1ccc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nn12	CHEMBL3601472	4005
CS(=O)(=O)Nc1cc(-c2ccc3ccncc3c2)cnc1Cl	CHEMBL4438305	4005
CS(=O)(=O)Nc1cc(-c2ccc3cn[nH]c3c2)cnc1Cl	CHEMBL4437969	4005
CS(=O)(=O)Nc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C1CC1)C(F)(F)F)C2	CHEMBL5187986	4005
CS(=O)(=O)Nc1cc(-c2ccncc2)cnc1Cl	CHEMBL4474208	4005
CS(=O)(=O)Nc1cc(-c2cnc(N)nc2)cnc1Cl	CHEMBL4462877	4005
CS(=O)(=O)Nc1cc(C2=CCOCC2)cnc1Cl	CHEMBL4476588	4005
CS(=O)(=O)Nc1ccc(-c2cc(N3CCOCC3)nc(OCc3ccccn3)n2)cc1	CHEMBL1644598	4005
CS(=O)(=O)Nc1cccc(-c2cc(N3CCOCC3)nc(NCCc3ccncc3)n2)c1	CHEMBL1644593	4005
CS(=O)(=O)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1	CHEMBL2326968	4005
CS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc(N)nc4)cc3C2)cc1	CHEMBL2333364	4005
CS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)c(Br)c1	CHEMBL2332929	4005
CS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)c(Cl)c1	CHEMBL2332928	4005
CS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)cc1	CHEMBL2332922	4005
CS(=O)(=O)c1cncc(-c2ccc3nc(N)nn3c2)c1	CHEMBL2059908	4005
CS(=O)(=O)c1cncc(-c2ccc3nc(N)sc3c2)c1	CHEMBL3600699	4005
Cc1c(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)ccc(S(C)(=O)=O)c1F	CHEMBL2333362	4005
Cc1c(CN2CCN(C(=O)C(C)O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12	CHEMBL1921986_CHEMBL1922094	4005
Cc1c(Cc2cnn3c(O)cc(-c4ccncc4)nc23)cccc1C(F)(F)F	CHEMBL2322337	4005
Cc1c(Cc2cnn3c(O)cc(N4CCOCC4)nc23)cccc1C(F)(F)F	CHEMBL2322336	4005
Cc1c(F)cccc1OC(C)c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12	CHEMBL3318727	4005
Cc1cc(-c2cc(-c3cc(S(=O)(=O)NCC(C)(C)O)ccc3C)cnc2N)on1	CHEMBL4846278	4005
Cc1cc(-c2ccn3nc(N)c(C(=O)NC(C)CO)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2	CHEMBL5207086	4005
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CC(O)C4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2	CHEMBL5190157	4005
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2	CHEMBL5174182	4005
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(CC1CC1)C2	CHEMBL5175755	4005
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC(C(=O)O)CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2	CHEMBL5204993	4005
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC(C)(O)CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2	CHEMBL5197514_CHEMBL5201323	4005
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC(O)C4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2	CHEMBL5200068	4005
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC(O)CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2	CHEMBL5186057	4005
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2	CHEMBL5184295	4005
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCOC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2	CHEMBL5203565	4005
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CNC(=O)C4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2	CHEMBL5172570	4005
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4COC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2	CHEMBL5177379	4005
Cc1cc(-c2nc(-c3cc(S(=O)(=O)NCC(C)(C)O)ccc3C)cnc2N)on1	CHEMBL4849042	4005
Cc1cc(-c2nc[nH]n2)ccc1-c1cnc2c(n1)N(CCC1CCOCC1)C(=O)CN2	CHEMBL3586384	4005
Cc1cc(-c2nc[nH]n2)ccc1-c1cnc2c(n1)N(CCC1CCOCC1)CC(=O)N2	CHEMBL3586383	4005
Cc1cc(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)ccc1S(C)(=O)=O	CHEMBL2331575	4005
Cc1cc(C(C)Nc2cc(Cl)ccc2C(=O)O)c2nc(N3CCOCC3)cc(=O)n2c1	CHEMBL3318705	4005
Cc1cc(C(C)Nc2ccccc2)c2nc(N3CCOCC3)cc(=O)n2c1	CHEMBL1972466	4005
Cc1cc(C(C)Nc2ccccc2)c2oc(-c3ccncc3)cc(=O)c2c1	CHEMBL3218573	4005
Cc1cc(C(C)Nc2ccccc2)c2oc(N3CCOCC3)cc(=O)c2c1	CHEMBL2064328	4005
Cc1cc(C(C)Nc2ccccc2-c2nnn[nH]2)c2nc(N3CCOCC3)cc(=O)n2c1	CHEMBL3318709	4005
Cc1cc(C(C)Nc2ccccc2C(=O)NO)c2nc(N3CCOCC3)cc(=O)n2c1	CHEMBL3318706	4005
Cc1cc(C(C)Nc2ccccc2C(=O)NS(C)(=O)=O)c2nc(N3CCOCC3)cc(=O)n2c1	CHEMBL3318708	4005
Cc1cc(C(C)Nc2ccccc2S(=O)(=O)O)c2nc(N3CCOCC3)cc(=O)n2c1	CHEMBL3318707	4005
Cc1cc(C)c(S(=O)(=O)N2CCN(Cn3cc4c(=O)oc5ccccc5c4n3)CC2)c(C)c1	CHEMBL4437551	4005
Cc1cc(C)c(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)c(C)c1	CHEMBL4591567	4005
Cc1cc(F)cc(NC(C)c2cc(C(=O)N(C)C)cc3c(=O)cc(N4CCOCC4)oc23)c1	CHEMBL3408253	4005
Cc1cc(N2CCc3c(-c4cccc(O)c4)nc(N4CCOCC4)nc32)ccn1	CHEMBL2314579	4005
Cc1cc(NCc2ccccc2C)c2nc(N3CCOCC3)cc(=O)n2c1	CHEMBL3218574	4005
Cc1cc(OC(C)c2cc(C(=O)N(C)CCO)cn3c(=O)cc(N4CCOCC4)nc23)ccc1F	CHEMBL3318726	4005
Cc1cc([N+](=O)[O-])ccc1S(=O)(=O)N(CCO)N=Cc1cnn2ccc(C#N)cc12	CHEMBL5190501	4005
Cc1ccc(-c2ccc3nc(N)sc3c2)cn1	CHEMBL3600691	4005
Cc1ccc(-c2ccc3ncc4nc(C)n(-c5ccc(F)cc5)c4c3c2)cc1	CHEMBL5178476	4005
Cc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1	CHEMBL2326970	4005
Cc1ccc(-n2c(=O)n(C)c3cnc4ccc(-c5ccncc5)cc4c32)cc1	CHEMBL3290305	4005
Cc1ccc(C#N)cc1S(=O)(=O)N(C)N=Cc1cnn2ccc(Cl)nc12	CHEMBL3612498	4005
Cc1ccc(C)c(S(=O)(=O)N2CCN(Cn3cc4c(=O)oc5ccccc5c4n3)CC2)c1	CHEMBL4445433	4005
Cc1ccc(C)c(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)c1	CHEMBL4469594	4005
Cc1ccc(F)cc1S(=O)(=O)N(C)N=Cc1cnn2ccc(Cl)nc12	CHEMBL3612499	4005
Cc1ccc(O)c(-c2ccc(C=C3SC(=O)NC3=O)o2)c1	CHEMBL377104	4005
Cc1ccc(S(=O)(=O)N2CCN(c3nc(NCCN4CCOCC4)nc(N4CCOCC4)n3)CC2)cc1	CHEMBL4792033	4005
Cc1ccc(S(=O)(=O)NC2CCC(O)CC2)cc1-c1cnc(N)c(C(=O)C2CC2)n1	CHEMBL4859017	4005
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c(-c2cn(C)nc2C)c1	CHEMBL4854857	4005
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c(-c2cn(C)nc2C)n1	CHEMBL4878811	4005
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c(-c2cnn(C)c2)c1	CHEMBL4854845	4005
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c(-c2cnn(C)c2C)c1	CHEMBL4876331	4005
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c(-c2cnn(C)n2)c1	CHEMBL4859466	4005
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c(-c2cnn(C)n2)n1	CHEMBL4848126	4005
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c(-c2nn(C)nc2C)n1	CHEMBL4864109	4005
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c(-n2cncn2)c1	CHEMBL4866311	4005
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c(-n2cncn2)n1	CHEMBL4868011	4005
Cc1ccc(S(=O)(=O)Nc2cc(-c3sc(NC(=O)C(N)C(C)C)nc3C)cnc2Cl)cc1	CHEMBL4164334	4005
Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2Nc2ccc3nsnc3c2)cc1	CHEMBL3218575	4005
Cc1ccc(S(=O)(=O)c2nc3ccccc3nc2N2CCOCC2)cc1	CHEMBL3221622	4005
Cc1ccc(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)cc1	CHEMBL4520000	4005
Cc1ccc(S(C)(=O)=O)cc1S(=O)(=O)N(C)N=Cc1cnn2ccc(Cl)nc12	CHEMBL3612500	4005
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)CC=Cc1cnn2ccc(Br)cc12	CHEMBL3132876	4005
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)Cc1nc(-c2cnn3ccc(Br)cc23)cs1	CHEMBL3134268	4005
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)CCc1cnn2ccc(Cl)nc12	CHEMBL3612512	4005
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1ccnc2ccccc12	CHEMBL393747	4005
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cnc2ccccn12	CHEMBL239050	4005
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cncc2ccc(Br)cc12	CHEMBL240336	4005
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cncc2ccccc12	CHEMBL240335	4005
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cnn2ccc(-c3cccnc3)nc12	CHEMBL3612505	4005
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cnn2ccc(C#N)nc12	CHEMBL3612507	4005
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cnn2ccc(Cl)nc12	CHEMBL3612482	4005
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1onc2ccccc12	CHEMBL392070	4005
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCC(c2cnn3ccc(Br)cc23)C1	CHEMBL3134298	4005
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCCC(c2cnn3ccc(Br)cc23)C1	CHEMBL3134299	4005
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)NCCc1cnn2ccc(Cl)nc12	CHEMBL3612511	4005
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1cc(-c2cnn3ccc(Cl)nc23)cn1	CHEMBL3612514	4005
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1ccc(-c2cnn3ccc(Cl)nc23)c1	CHEMBL3612622	4005
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1ccc(-c2cnn3ccc(Cl)nc23)n1	CHEMBL3612515	4005
Cc1ccc2c(c1)-c1nc3cc(Br)ccc3n1CCO2	CHEMBL3401251	4005
Cc1ccc2c(c1)-c1nc3cc(C(F)(F)F)ccc3n1CCO2	CHEMBL3401259	4005
Cc1ccc2c(c1)-c1nc3cc(C)ccc3n1CCO2	CHEMBL3403813	4005
Cc1ccc2c(c1)-c1nc3cc(F)ccc3n1CCO2	CHEMBL3401243	4005
Cc1ccc2c(c1)-c1nc3cc([N+](=O)[O-])ccc3n1CCO2	CHEMBL3401255	4005
Cc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1	CHEMBL2326971	4005
Cc1cccc(-c2nc(N3CCOCC3)c3[nH]ccc3n2)c1	CHEMBL1092554	4005
Cc1cccc(Nc2nccc(-c3ccc(Br)cc3)n2)c1	CHEMBL3134613	4005
Cc1cccc(Nc2nccc(-c3ccc(Cl)cc3Cl)n2)c1	CHEMBL3134601	4005
Cc1cccc(OC(C)c2cc(C(=O)N(C)CCO)cn3c(=O)cc(N4CCOCC4)nc23)c1	CHEMBL3318721	4005
Cc1cccc(S(=O)(=O)N2CCN(c3nc(NCCN4CCOCC4)nc(N4CCOCC4)n3)CC2)c1	CHEMBL4759873	4005
Cc1cccc(S(=O)(=O)Nc2cc(-c3sc(NC(=O)C(N)C(C)C)nc3C)cnc2Cl)c1	CHEMBL4174988	4005
Cc1ccccc1-n1c(C2CCCN2c2ncnc(N)c2C#N)nc2cccc(Cl)c2c1=O	CHEMBL3355011	4005
Cc1ccccc1OC(C)c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12	CHEMBL3318718	4005
Cc1ccccc1S(=O)(=O)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1	CHEMBL4761484	4005
Cc1ccccc1S(=O)(=O)Nc1cc(-c2sc(NC(=O)C(N)C(C)C)nc2C)cnc1Cl	CHEMBL4161766	4005
Cc1ccccc1[S+]([O-])c1nc(-c2cnn3ccc(Br)cc23)cs1	CHEMBL3134276	4005
Cc1ccn(-c2nc(-c3cc(S(=O)(=O)NCC(C)(C)O)ccc3C)cnc2N)n1	CHEMBL4878721	4005
Cc1ccn2ncc(C=NN(C)S(=O)(=O)c3cc([N+](=O)[O-])ccc3C)c2n1	CHEMBL3612503	4005
Cc1cnn(-c2cc(-c3cc(S(=O)(=O)NCC(C)(C)O)ccc3C)cnc2N)c1	CHEMBL4855444	4005
Cc1nc(-c2nc[nH]n2)ccc1-c1cnc2c(n1)N(CCC1CCOCC1)C(=O)CN2	CHEMBL3586387	4005
Cc1nc(-c2nc[nH]n2)ccc1-c1cnc2c(n1)N(CCC1CCOCC1)CC(=O)N2	CHEMBL3586386	4005
Cc1nc(C(=O)Nc2cc(-c3cnc(Cl)c(NS(=O)(=O)c4ccccc4)c3)cc3[nH]ncc23)cs1	CHEMBL4576860	4005
Cc1nc(N)c(-c2cnn(C3CCN(C)CC3)n2)nc1-c1cnc2ccccn12	CHEMBL4064039	4005
Cc1nc(N)c(-c2nc(C3CCN(C)CC3)nn2C)nc1-c1cnc2ccccn12	CHEMBL4093351	4005
Cc1nc(N)cc2c1cc(-c1cnc3[nH]ccc3c1)c(=O)n2C1CCCC1	CHEMBL3112725	4005
Cc1nc(N)cc2c1cc(-c1cnc3[nH]cnc3c1)c(=O)n2C1CCCC1	CHEMBL3112727	4005
Cc1nc(N)cc2c1cc(-c1cnc3[nH]ncc3c1)c(=O)n2C1CCCC1	CHEMBL3112728	4005
Cc1nc(N)cc2c1cc(-c1cnc3c(ccn3C)c1)c(=O)n2C1CCCC1	CHEMBL3112726	4005
Cc1nc(N)nc2c(OC3CCOCC3)cc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc12	CHEMBL4176704	4005
Cc1nc(N)nc2ncc(-c3cnc4[nH]cc(NS(=O)(=O)c5ccc(F)cc5F)c4c3)cc12	CHEMBL3327010	4005
Cc1nc(N)nc2ncc(-c3cnc4[nH]ccc4c3)cc12	CHEMBL3327016	4005
Cc1nc(N)nc2ncc(-c3cnc4[nH]nc(NS(=O)(=O)c5ccc(F)cc5F)c4c3)cc12	CHEMBL3327011	4005
Cc1nc(NC(=O)C(C)(C)N)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccccc2)c1	CHEMBL4175297	4005
Cc1nc(NC(=O)C(C)N)sc1-c1cncc(NS(=O)(=O)c2ccccc2)c1	CHEMBL4161316_CHEMBL4169244	4005
Cc1nc(NC(=O)C(N)C(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2c(F)cccc2F)c1	CHEMBL4169697	4005
Cc1nc(NC(=O)C(N)C(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2cc(Cl)ccc2Cl)c1	CHEMBL4175347	4005
Cc1nc(NC(=O)C(N)C(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)c1	CHEMBL4176901	4005
Cc1nc(NC(=O)C(N)C(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c1	CHEMBL4166285	4005
Cc1nc(NC(=O)C(N)C(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccc(C(C)C)cc2)c1	CHEMBL4173536	4005
Cc1nc(NC(=O)C(N)C(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccc(C(F)(F)F)cc2)c1	CHEMBL4162831	4005
Cc1nc(NC(=O)C(N)C(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccc(Cl)c(Cl)c2)c1	CHEMBL4164028	4005
Cc1nc(NC(=O)C(N)C(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccc(Cl)cc2)c1	CHEMBL4175738	4005
Cc1nc(NC(=O)C(N)C(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1	CHEMBL4167465	4005
Cc1nc(NC(=O)C(N)C(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2cccc(Cl)c2)c1	CHEMBL4168546	4005
Cc1nc(NC(=O)C(N)C(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2cccc(Cl)c2Cl)c1	CHEMBL4165122	4005
Cc1nc(NC(=O)C(N)C(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccccc2)c1	CHEMBL4161241_CHEMBL4171850	4005
Cc1nc(NC(=O)C(N)C(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccccc2Cl)c1	CHEMBL4160624	4005
Cc1nc(NC(=O)C(N)C(C)O)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccccc2)c1	CHEMBL4168101	4005
Cc1nc(NC(=O)C(N)C2CC2)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccccc2)c1	CHEMBL4170400	4005
Cc1nc(NC(=O)C(N)CC(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccccc2)c1	CHEMBL4159763	4005
Cc1nc(NC(=O)C(N)CO)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccccc2)c1	CHEMBL4160179	4005
Cc1nc(NC(=O)C(N)Cc2ccccc2)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccccc2)c1	CHEMBL4170084	4005
Cc1nc(NC(=O)CN)sc1-c1ccc(Cl)c(NS(=O)(=O)c2ccccc2)c1	CHEMBL4169638	4005
