smiles	cid	tid
C[N+](C)(C)c1cccc(OC(=O)Nc2ccccc2)c1	CHEMBL1172830	220
C[N+](C)(CCNC(=O)C(=O)NCC[N+](C)(C)Cc1ccccc1Cl)Cc1ccccc1Cl	CHEMBL1669479	220
C[N+]1(Cc2ccccc2)CCC(CCC(=O)c2ccc3c(c2)CCCCO3)CC1	CHEMBL313582	220
C[N+]1(Cc2ccccc2)CCC(CCC(=O)c2ccc3c(c2)OCCO3)CC1	CHEMBL86031	220
C[N+]1(Cc2ccccc2)CCC(CCC(=O)c2ccc3c(c2)OCO3)CC1	CHEMBL313231	220
C[n+]1ccc2c(c1)[nH]c1ccc(O)cc12	CHEMBL220905	220
Cc1c(C(O)CN2CCN(CC(O)c3ccc4c(c3C)COC4=O)CC2)ccc2c1COC2=O	CHEMBL3696475_CHEMBL3696476_CHEMBL3696477_CHEMBL4559965	220
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCCCNc1c3c(nc4ccccc14)CCCC3)O2	CHEMBL3410955	220
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2	CHEMBL3632992	220
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2	CHEMBL3632991	220
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCNc1c3c(nc4ccccc14)CCCC3)O2	CHEMBL3410953	220
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2	CHEMBL3632990	220
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCNc1c3c(nc4ccccc14)CCCC3)O2	CHEMBL3410952	220
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2	CHEMBL3632989	220
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCNc1c3c(nc4ccccc14)CCCC3)O2	CHEMBL3632987	220
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2	CHEMBL3632988	220
Cc1c(C)c2ccc(OCC3CCCN(CCCC(F)F)C3)cc2oc1=O	CHEMBL5072382	220
Cc1c(C)c2ccc(OCC3CCCN(CCCO)C3)cc2oc1=O	CHEMBL4453856	220
Cc1c(C)c2ccc(OCC3CCCN(Cc4cccc(F)c4)C3)cc2oc1=O	CHEMBL5083014	220
Cc1c(C)c2ccc(OCC3CCCN(Cc4ccccc4)C3)cc2oc1=O	CHEMBL4456665_CHEMBL4571763	220
Cc1c(C)c2ccc(OCC3CCN(CCCC(F)F)CC3)cc2oc1=O	CHEMBL5081574	220
Cc1c(C)c2ccc(OCC3CCN(CCCO)CC3)cc2oc1=O	CHEMBL4464759	220
Cc1c(C)c2ccc(OCC3CCN(CCCO[N+](=O)[O-])CC3)cc2oc1=O	CHEMBL4530960	220
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(C(F)(F)F)c4)CC3)cc2oc1=O	CHEMBL5085674	220
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(CO)c4)CC3)cc2oc1=O	CHEMBL4450045	220
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(CO[N+](=O)[O-])c4)CC3)cc2oc1=O	CHEMBL4459482	220
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(F)c4)CC3)cc2oc1=O	CHEMBL5090504	220
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(OCCCO)c4)CC3)cc2oc1=O	CHEMBL4470448	220
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(OCCCO[N+](=O)[O-])c4)CC3)cc2oc1=O	CHEMBL4578377	220
Cc1c(C)c2ccc(OCC3CCN(Cc4ccccc4)CC3)cc2oc1=O	CHEMBL4472789_CHEMBL4598256	220
Cc1c(C)c2ccc(OCCCCCCN(C)Cc3ccccc3)cc2oc1=O	CHEMBL3586582	220
Cc1c(C)c2ccc(OCCCCCNCc3ccccc3)cc2oc1=O	CHEMBL3586577	220
Cc1c(C)c2ccc(OCCCCN(C)Cc3ccccc3)cc2oc1=O	CHEMBL3586576	220
Cc1c(C)c2ccc(OCCCN(C)Cc3ccccc3)cc2oc1=O	CHEMBL3586574	220
Cc1c(C)c2ccc(OCCCN(Cc3cccc(F)c3)C(C)C)cc2oc1=O	CHEMBL5094348	220
Cc1c(C)c2ccc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2oc1=O	CHEMBL3417300	220
Cc1c(C)c2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2oc1=O	CHEMBL3764609	220
Cc1c(C)c2ccc(OCc3ccc(CN(C)CCCC(F)F)cc3)cc2oc1=O	CHEMBL5078658	220
Cc1c(C)c2ccc(OCc3ccc(CN(C)Cc4ccc(C#N)cc4)cc3)cc2oc1=O	CHEMBL3586605	220
Cc1c(C)c2ccc(OCc3ccc(CN(C)Cc4ccccc4)cc3)cc2oc1=O	CHEMBL3586595	220
Cc1c(C)c2ccc(OCc3cccc(CN(C)CCCC(F)F)c3)cc2oc1=O	CHEMBL5083737	220
Cc1c(C)c2ccc(OCc3cccc(Cl)c3)cc2oc1=O	CHEMBL109018	220
Cc1c(Cl)c(=O)oc2cc(OCCCCSC(=S)N3C(C)CCCC3C)ccc12	CHEMBL5219483	220
Cc1c(Cl)c(=O)oc2cc(OCCCCSC(=S)N3CCCCC3C)ccc12	CHEMBL5219522	220
Cc1c(Cl)c(=O)oc2cc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12	CHEMBL3417299	220
Cc1c(Cl)c(=O)oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc12	CHEMBL3764762	220
Cc1c(Cl)nc2ccccc2c1C(=O)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL195418	220
Cc1c2[nH]c3ccc(O)cc3c2cc[n+]1C	CHEMBL375862	220
Cc1c2c(cc[n+]1C)c1cc(O)ccc1n2C	CHEMBL441868	220
Cc1cc(=O)oc2cc(CNCCC3CCN(Cc4ccccc4)CC3)ccc12	CHEMBL3764211	220
Cc1cc(=O)oc2cc(OCCCCCCSC(=S)N3CCCCC3)ccc12	CHEMBL4164078	220
Cc1cc(=O)oc2cc(OCCCCCSC(=S)N3CCCCC3)ccc12	CHEMBL4174729	220
Cc1cc(=O)oc2cc(OCCCCSC(=S)N3CCCCC3)ccc12	CHEMBL4167524	220
Cc1cc(=O)oc2cc(OCCCSC(=S)N3CCCCC3)ccc12	CHEMBL4159609	220
Cc1cc(=O)oc2cc(OCCN3CCN(CC(=O)Nc4c5c(nc6ccccc46)CCCC5)CC3)ccc12	CHEMBL2391486	220
Cc1cc(=O)oc2cc(OCCSC(=S)N3CCC(N4CCCCC4)CC3)ccc12	CHEMBL4159640	220
Cc1cc(=O)oc2cc(OCCSC(=S)N3CCCC3)ccc12	CHEMBL4164540	220
Cc1cc(=O)oc2cc(OCCSC(=S)N3CCCCC3)ccc12	CHEMBL4175175	220
Cc1cc(=O)oc2cc(OCCSC(=S)N3CCN(C(C)C)CC3)ccc12	CHEMBL4167973	220
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc(Br)cc4)cc3)ccc12	CHEMBL4213345	220
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc(F)cc4)cc3)ccc12	CHEMBL4217755	220
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc([N+](=O)[O-])cc4)cc3)ccc12	CHEMBL4216807	220
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4cccc(Br)c4)cc3)ccc12	CHEMBL4218281	220
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4cccc(F)c4)cc3)ccc12	CHEMBL4206041	220
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4cccc([N+](=O)[O-])c4)cc3)ccc12	CHEMBL4205110	220
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccccc4)cc3)ccc12	CHEMBL4217466	220
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccccc4Br)cc3)ccc12	CHEMBL4208961	220
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccccc4F)cc3)ccc12	CHEMBL4205764	220
Cc1cc(=O)oc2cc(OCc3ccc(CN(C)Cc4ccc(C#N)cc4)cc3)ccc12	CHEMBL3586604	220
Cc1cc(=O)oc2cc(OCc3ccc(CN(C)Cc4cccc(Cl)c4)cc3)ccc12	CHEMBL3586600	220
Cc1cc(=O)oc2cc(OCc3ccc(CN(C)Cc4ccccc4)cc3)ccc12	CHEMBL3586594	220
Cc1cc(Br)cc(C)c1OCC(=O)NCC1CCN(Cc2ccccc2)CC1	CHEMBL5178350	220
Cc1cc(Br)cc(C)c1OCC(=O)NCCN1CCN(Cc2ccccc2)CC1	CHEMBL5190969	220
Cc1cc(C(=O)CCC2CC[N+](C)(Cc3ccccc3)CC2)nn1-c1ccccc1	CHEMBL87014	220
Cc1cc(C)cc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(C)C2N3C)c1	CHEMBL131210	220
Cc1cc(Nc2nccc(-c3sc(C4CCNCC4)nc3-c3ccc(F)cc3)n2)ccn1	CHEMBL4591417	220
Cc1cc(S(=O)(=O)N2CCOCC2)c(C(C)C)cc1O	CHEMBL4785620	220
Cc1cc(S(=O)(=O)NCc2ccccn2)c(C(C)C)cc1O	CHEMBL4797608	220
Cc1cc(S(=O)(=O)NN)c(C(C)C)cc1O	CHEMBL4762463	220
Cc1cc(S(=O)(=O)Nc2ccccc2O)c(C(C)C)cc1O	CHEMBL4800270	220
Cc1cc(S(=O)(=O)Nc2cnccn2)c(C(C)C)cc1O	CHEMBL4741157	220
Cc1cc2c(cc1CN1CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC1)OCO2	CHEMBL212162	220
Cc1cc2ccc(OCc3ccc(CN(C)Cc4ccccc4)cc3)cc2oc1=O	CHEMBL3586593	220
Cc1cc2nc3c(nc2cc1C)C1(C(C#N)=C(N)N2CC(C)(C)CNC2=C1[N+](=O)[O-])c1ccccc1-3	CHEMBL4100338	220
Cc1cc2nc3c(nc2cc1C)C1(C(C#N)=C(N)N2CCCNC2=C1[N+](=O)[O-])c1ccccc1-3	CHEMBL4091651	220
Cc1cc2nc3c(nc2cc1C)C1(C(C#N)=C(N)N2CCNC2=C1[N+](=O)[O-])c1ccccc1-3	CHEMBL4062146	220
Cc1cc2onc(CCC3CCN(Cc4ccccc4)CC3)c2cc1C	CHEMBL91291	220
Cc1ccc(-c2nc(NC(=O)C3CCN(Cc4c(F)cccc4Cl)CC3)sc2-c2ccc(C)cc2)cc1	CHEMBL4573793	220
Cc1ccc(-c2nc(NC(=O)C3CCN(Cc4cc(F)cc(F)c4)CC3)sc2-c2ccc(C)cc2)cc1	CHEMBL4535218	220
Cc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccc(C#N)cc4)CC3)sc2-c2ccc(C)cc2)cc1	CHEMBL4535748	220
Cc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccc([N+](=O)[O-])cc4)CC3)sc2-c2ccc(C)cc2)cc1	CHEMBL4572079	220
Cc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccccc4C(F)(F)F)CC3)sc2-c2ccc(C)cc2)cc1	CHEMBL4533844	220
Cc1ccc(-c2nc(NC3CCN(Cc4ccccc4)CC3)sc2-c2ccc(C)cc2)cc1	CHEMBL4519072	220
Cc1ccc(-c2nc(NCC3CCN(Cc4cc(F)cc(F)c4)CC3)sc2-c2ccc(C)cc2)cc1	CHEMBL4532806	220
Cc1ccc(-c2nc(NCC3CCN(Cc4ccc(F)cc4)CC3)sc2-c2ccc(C)cc2)cc1	CHEMBL4549453	220
Cc1ccc(-c2nc(NCC3CCN(Cc4ccccc4C(F)(F)F)CC3)sc2-c2ccc(C)cc2)cc1	CHEMBL4532372	220
Cc1ccc(-c2nc(NCC3CCN(Cc4ccccc4C)CC3)sc2-c2ccc(C)cc2)cc1	CHEMBL4560673	220
Cc1ccc(-n2cc(COc3ccc(C=NNc4c5c(nc6ccccc46)CCCC5)cc3)nn2)cc1	CHEMBL4592037	220
Cc1ccc(C)c(NC(=O)Oc2ccc3c(c2)C2(C)CCN(C)C2N3C)c1	CHEMBL337675	220
Cc1ccc(C2=CSC3=NC4=C(CNCC4=Cc4ccc(Br)cc4)C(c4ccc(Br)cc4)N23)cc1	CHEMBL3921785	220
Cc1ccc(C2=CSC3=NC4=C(CNCC4=Cc4ccc(Cl)cc4)C(c4ccc(Cl)cc4)N23)cc1	CHEMBL3945423	220
Cc1ccc(C2C([N+](=O)[O-])C(Cc3c[nH]cn3)NC23c2ccccc2-c2nc4ccccc4nc23)cc1	CHEMBL4639749	220
Cc1ccc(C2C3=C(CC(C)(C)CC3=O)Nc3nc4c(c(N)c32)CCCC4)cc1	CHEMBL2234535_CHEMBL513161	220
Cc1ccc(C2c3ccc4ccccc4c3Oc3nc4c(c(N)c32)CCCC4)cc1	CHEMBL2206892	220
Cc1ccc(C=C2CNCC3=C2N=C2SC=C(c4ccc(Br)cc4)N2C3c2ccc(C)cc2)cc1	CHEMBL3972865	220
Cc1ccc(C=C2CNCC3=C2N=C2SC=C(c4ccc(C)cc4)N2C3c2ccc(C)cc2)cc1	CHEMBL3901794	220
Cc1ccc(C=C2CNCC3=C2N=C2SC=C(c4ccc5ccccc5c4)N2C3c2ccc(C)cc2)cc1	CHEMBL3910830	220
Cc1ccc(C=NC2CCN(Cc3ccccc3)CC2)cc1	CHEMBL4566555	220
Cc1ccc(CN2CCC(CC(=O)NCCc3c[nH]c4ccccc34)CC2)cc1	CHEMBL3822670	220
Cc1ccc(CN2CCC(CCNC(=O)C=Cc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)CC2)cc1	CHEMBL4284895	220
Cc1ccc(CN2CCC(Nc3nc(-c4ccc(C)cc4)c(-c4ccc(C)cc4)s3)CC2)cc1	CHEMBL4540644	220
Cc1ccc(CN2CCC(Nc3nc(-c4ccc(Cl)cc4)c(-c4ccc(Cl)cc4)s3)CC2)cc1	CHEMBL4588487	220
Cc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1	CHEMBL4763724	220
Cc1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1	CHEMBL4444968	220
Cc1ccc(C[n+]2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)cc1	CHEMBL3628060	220
Cc1ccc(C[n+]2ccc(COc3ccc4c(C)cc(=O)oc4c3)cc2)cc1	CHEMBL4213874	220
Cc1ccc(NC(=O)c2cc(=O)c3cc(C=CC(=O)O)ccc3o2)cc1	CHEMBL4283814	220
Cc1ccc(NC(=O)c2cc(=O)c3cc(C=CC(=O)OCCN(C)C)ccc3o2)cc1	CHEMBL4292235	220
Cc1ccc(NC(=O)c2cc(=O)c3cc(C=CC(=O)OCCN(C)C)ccc3o2)cc1C	CHEMBL4279297	220
Cc1ccc(NC(=O)c2coc3ccc(C=CC(=O)OCCN(C)C)cc3c2=O)cc1	CHEMBL4284235	220
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	CHEMBL477772	220
Cc1ccc(S(=O)(=O)N2C(C)CCCC2C)cc1	CHEMBL575620	220
Cc1ccc(S(=O)(=O)SCc2ccc(C#N)cc2)cc1	CHEMBL4858117	220
Cc1ccc(S(=O)(=O)SCc2ccc(C(C)(C)C)cc2)cc1	CHEMBL4852721	220
Cc1ccc(S(=O)(=O)SCc2ccc(C(C)C)cc2)cc1	CHEMBL4871975	220
Cc1ccc(S(=O)(=O)SCc2ccc(C(F)(F)F)cc2)cc1	CHEMBL4868918	220
Cc1ccc(S(=O)(=O)SCc2ccc(Cl)cc2)cc1	CHEMBL4863431	220
Cc1ccc(S(=O)(=O)SCc2ccc(F)cc2)cc1	CHEMBL4845755	220
Cc1ccc(S(=O)(=O)SCc2ccc(OC(F)(F)F)cc2)cc1	CHEMBL4860610	220
Cc1ccc(S(=O)(=O)SCc2ccc([N+](=O)[O-])cc2)cc1	CHEMBL4867081	220
Cc1ccc(S(=O)(=O)SCc2ccccc2)cc1	CHEMBL1995010	220
Cc1ccc2[nH]c(-c3ccc(OCCN4CCCC4)cc3)nc2c1	CHEMBL2413735	220
Cc1ccc2[nH]c(-c3ccc(OCCN4CCCCC4)cc3)nc2c1	CHEMBL2413736	220
Cc1ccc2c(N)c3c(nc2c1)CCC3	CHEMBL4857969	220
Cc1ccc2c(N)c3c(nc2c1)CCCC3	CHEMBL4858901_CHEMBL60119	220
Cc1ccc2c(N)c3c(nc2c1)CCCCC3	CHEMBL4845734	220
Cc1ccc2c(c1)C(=O)C(=O)N2C(=O)N(C)C	CHEMBL4100407	220
Cc1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(Br)cc1	CHEMBL511921	220
Cc1ccc2c(c1)C(=O)C(=O)N2Cc1ccccc1[N+](=O)[O-]	CHEMBL4074655	220
Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C1[N+](=O)[O-]	CHEMBL3763482	220
Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N2CC(C)(C)CNC2=C1[N+](=O)[O-]	CHEMBL3765093	220
Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N2CCCNC2=C1[N+](=O)[O-]	CHEMBL3764100	220
Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N2CCNC2=C1[N+](=O)[O-]	CHEMBL3764679	220
Cc1ccc2nc3c(c(N)c2c1)CCC3	CHEMBL4874576	220
Cc1ccc2oc(-c3ccc(OCCCCCCN4CCCCC4)cc3)cc(=O)c2c1	CHEMBL4474399	220
Cc1ccc2oc(-c3ccc(OCCCCCCN4CCCCCC4)cc3)cc(=O)c2c1	CHEMBL4455690	220
Cc1ccc2onc(CCC3CCN(Cc4ccccc4)CC3)c2c1	CHEMBL433379	220
Cc1cccc(C(=O)N2Cc3cc(NC(=O)c4cccc(Cl)c4)ccc3CC2=O)c1	CHEMBL4210316	220
Cc1cccc(C(=O)N2Cc3cc(NC(=O)c4ccccc4)ccc3CC2=O)c1	CHEMBL4218191	220
Cc1cccc(C(=O)Nc2ccc3c(c2)CN(C(=O)c2cccc(C)c2)C(=O)C3)c1	CHEMBL4209803	220
Cc1cccc(C(=O)Nc2ccc3c(c2)CN(C(=O)c2cccc(Cl)c2)C(=O)C3)c1	CHEMBL4214707	220
Cc1cccc(C2C([N+](=O)[O-])C(Cc3c[nH]cn3)NC23c2ccccc2-c2nc4ccccc4nc23)c1	CHEMBL4633851	220
Cc1cccc(CN2CCC(CC(=O)NCCc3c[nH]c4ccccc34)CC2)c1	CHEMBL3823464	220
Cc1cccc(CNC2CCN(Cc3ccccc3)CC2)c1	CHEMBL4458653	220
Cc1cccc(C[n+]2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)c1	CHEMBL3628059	220
Cc1cccc(C[n+]2ccc(COc3ccc4c(C)cc(=O)oc4c3)cc2)c1	CHEMBL4205520	220
Cc1cccc2nc3c(c(N)c12)CCC3	CHEMBL4859128	220
Cc1cccc2nc3c(c(N)c12)CCCC3	CHEMBL4873501	220
Cc1cccc2nc3c(c(N)c12)CCCCC3	CHEMBL4856125	220
Cc1cccc2sc(NC(=O)CCN3CCN(C(C)(C)C)CC3)nc12	CHEMBL5171428	220
Cc1cccc2sc(NC(=O)CCN3CCN(C(C)C)CC3)nc12	CHEMBL5183248	220
Cc1cccc2sc(NC(=O)CCN3CCN(CC4CCCCC4)CC3)nc12	CHEMBL5204934	220
Cc1cccc2sc(NC(=O)CCN3CCN(CC4CCCO4)CC3)nc12	CHEMBL5207817	220
Cc1cccc2sc(NC(=O)CCN3CCN(CCCN(C)C)CC3)nc12	CHEMBL5194197	220
Cc1cccc2sc(NC(=O)CCN3CCN(CCN(C(C)C)C(C)C)CC3)nc12	CHEMBL5205006	220
Cc1cccc2sc(NC(=O)CCN3CCN(CCN(C)C)CC3)nc12	CHEMBL5207906	220
Cc1cccc2sc(NC(=O)CCN3CCN(Cc4ccccc4F)CC3)nc12	CHEMBL5173420	220
Cc1ccccc1-c1nnc(-c2ccc3c(c2)COC3(CCCN(C)C)c2ccc(F)cc2)[nH]1	CHEMBL3605418	220
Cc1ccccc1CN1CCC(C(=O)NCCc2c[nH]c3ccccc23)CC1	CHEMBL3822890	220
Cc1ccccc1CN1CCC(C(=O)Nc2nc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)s2)CC1	CHEMBL4566613	220
Cc1ccccc1CN1CCC(CC(=O)NCCc2c[nH]c3ccccc23)CC1	CHEMBL3824239	220
Cc1ccccc1CN1CCC(CCNC(=O)C=Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)CC1	CHEMBL4277644	220
Cc1ccccc1CN1CCC(CNC(=O)c2cncc(NC(=O)c3ccnc(NC(=O)C4CC4)c3)c2)CC1	CHEMBL4872690	220
Cc1ccccc1CN1CCC(CNc2nc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)s2)CC1	CHEMBL4530559	220
Cc1ccccc1CNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3	CHEMBL4210517	220
Cc1ccccc1C[n+]1ccc(COc2ccc3c(C)cc(=O)oc3c2)cc1	CHEMBL4210401	220
Cc1ccccc1NC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2	CHEMBL1243012	220
Cc1ccccc1NC(=O)Oc1ccc2c(c1)C1(C)CCNC1N2	CHEMBL1243140	220
Cc1ccccc1NC(=O)Oc1ccc2c(c1)C1(C)CCOC1O2	CHEMBL178770_CHEMBL206093_CHEMBL426674	220
Cc1ccccc1NC(=O)Oc1ccc2c(c1)C1(C)CC[N+](C)(C)C1N2C	CHEMBL1172913	220
Cc1ccccc1NC(=O)Oc1ccc2c(c1)C1(C)COC(C1)O2	CHEMBL178294_CHEMBL207777_CHEMBL378404	220
Cc1coc2c1c(=O)oc(=O)c1c3c(ccc12)C(C)(C)CCC3	CHEMBL4290236	220
Cc1nc(C(=O)NCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc2c1[nH]c1ccccc12	CHEMBL3343920	220
Cc1nc(C(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc2c1[nH]c1ccccc12	CHEMBL3343885	220
Cc1nc(C(=O)NCCCCNc2c3c(nc4ccccc24)CCCC3)cc2c1[nH]c1ccccc12	CHEMBL3343884	220
Cc1nc2cc(C(=O)CCC3CCN(Cc4ccccc4)CC3)ccc2[nH]1	CHEMBL1084790	220
Cc1nc2ccc(C(=O)CCC3CCN(Cc4ccccc4)CC3)cc2s1	CHEMBL1084275	220
Cc1nc2ccccn2c(=O)c1CCN1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1	CHEMBL209863	220
Cc1nc2nc3c(c(N)c2c(-c2ccccc2)c1C(=O)OC(C)C)CCCC3	CHEMBL252781	220
Clc1ccc(-c2nc(NC3CCN(Cc4ccccc4)CC3)sc2-c2ccc(Cl)cc2)cc1	CHEMBL4575730	220
Clc1ccc(-c2nnc3sc(-c4ccoc4)nn23)cc1	CHEMBL2377874	220
Clc1ccc(-n2cc(COc3ccc(C=NNc4c5c(nc6ccccc46)CCCC5)cc3)nn2)cc1	CHEMBL4443988	220
Clc1ccc(C=C2CNCC3=C2N=C2SC=C(c4ccc5ccccc5c4)N2C3c2ccc(Cl)cc2)cc1	CHEMBL3930722	220
Clc1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1	CHEMBL4785769	220
Clc1ccc(C=NC2CCN(Cc3ccccc3)CC2)c(Cl)c1	CHEMBL4568264	220
Clc1ccc(C=NC2CCN(Cc3ccccc3)CC2)cc1	CHEMBL4526950	220
Clc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1	CHEMBL4760651	220
Clc1ccc(CNC2CCN(Cc3ccccc3)CC2)c(Cl)c1	CHEMBL4091169	220
Clc1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1	CHEMBL1348834	220
Clc1ccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc1	CHEMBL2047225	220
Clc1ccc2[nH]c(-c3ccc(OCCN4CCCC4)cc3)nc2c1	CHEMBL2413742	220
Clc1ccc2[nH]c(-c3ccc(OCCN4CCCCC4)cc3)nc2c1	CHEMBL2413743	220
Clc1ccc2[nH]c(-c3ccc(OCCN4CCOCC4)cc3)nc2c1	CHEMBL2413744	220
Clc1ccc2c(NCCCCCCCOc3ccc(-c4cc5ccccc5o4)cc3)c3c(nc2c1)CCCC3	CHEMBL1819178	220
Clc1ccc2c(NCCCCCCCOc3cccc(-c4cc5ccccc5o4)c3)c3c(nc2c1)CCCC3	CHEMBL1819179	220
Clc1ccc2c(NCCCNCC34CC5CC(CC(C5)C3)C4)ccnc2c1	CHEMBL512475	220
Clc1ccc2c(NCCCNCCCCCCOc3cccc4[nH]c5ccccc5c34)c3c(nc2c1)CCCC3	CHEMBL474268	220
Clc1ccc2c(NCCCNCCCCCOc3cccc4[nH]c5ccccc5c34)c3c(nc2c1)CCCC3	CHEMBL473866	220
Clc1ccc2c(NCCCNCCCCOc3cccc4[nH]c5ccccc5c34)c3c(nc2c1)CCCC3	CHEMBL478667	220
Clc1ccc2c(NCCCNCCCOc3cccc4[nH]c5ccccc5c34)c3c(nc2c1)CCCC3	CHEMBL478666	220
Clc1ccc2c(NCc3ccccn3)c3c(nc2c1)CCCC3	CHEMBL4075061	220
Clc1ccc2c(c1)Nc1ccccc1S2	CHEMBL1411769	220
Clc1cccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)c1	CHEMBL2047224	220
Clc1cccc(Cl)c1CON=Cc1cc[n+](CCC[n+]2ccc(C=NOCc3c(Cl)cccc3Cl)cc2)cc1	CHEMBL590603	220
Clc1cccc(Cl)c1CON=Cc1cc[n+](CCCc2ccccc2)cc1	CHEMBL32329_CHEMBL610796	220
Clc1ccccc1-c1nnc2sc(-c3ccoc3)nn12	CHEMBL2377873	220
Clc1ccccc1CNc1ccnc(NC2CCN(Cc3ccccc3)CC2)n1	CHEMBL2047223	220
Cn1c(=O)c2c(ncn2C)n(C)c1=O	CHEMBL113	220
Cn1c2ccc(O)cc2c2cc[n+](C)cc21	CHEMBL373651	220
Cn1c2nc3ccccc3c-2c(NCCCCCCNc2c3c(nc4ccccc24)CCCC3)c2ccccc21	CHEMBL4284047	220
Cn1c2nc3ccccc3c-2c(NCCCCNc2c3c(nc4ccccc24)CCCC3)c2ccccc21	CHEMBL4281440	220
Cn1cc(-c2cc3c(cn2)[nH]c2ncc(-c4ccc(CN5CCCCC5)cc4)cc23)cn1	CHEMBL3582227	220
Cn1cc(C(=O)NCCC2CCN(Cc3ccccc3)CC2)c2ccccc21	CHEMBL4282414	220
Cn1cc(CC(=O)NCCC2CCN(Cc3ccccc3)CC2)c2ccccc21	CHEMBL4293015	220
Cn1ccc2cc(-c3cnc4ccc(C(=O)N5CCCCC5)cc4n3)ccc2c1=O	CHEMBL5220884	220
Cn1ncc2c1-c1c(Br)sc(Br)c1C2NC(=O)CN1CCN(Cc2ccccc2)CC1	CHEMBL3133433	220
Cn1ncc2c1-c1c(Br)sc(Br)c1C2NC(=O)CN1CCN(Cc2ccccc2F)CC1	CHEMBL3133436	220
Cn1ncc2c1-c1sccc1C2NC(=O)CN1CCN(Cc2ccccc2)CC1	CHEMBL3133427	220
