core,sub,cid,as
N#Cc1c(Cl)nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],c1ccc([*:1])cc1,CHEMBL2419683,333
N#Cc1c(Cl)nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],[*:1],CHEMBL2419687,333
N#Cc1c(N)nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],c1ccc([*:1])cc1,CHEMBL2088781,334
N#Cc1c(N)nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],[*:1],CHEMBL2088785,334
N#Cc1c(Cl)nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],c1ccc([*:1])cc1,CHEMBL2419684,335
N#Cc1c(Cl)nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],[*:1],CHEMBL2419688,335
N#Cc1c(N)nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],c1ccc([*:1])cc1,CHEMBL2088782,336
N#Cc1c(N)nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],[*:1],CHEMBL2088786,336
N#Cc1c(Cl)nc(NCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],c1ccc([*:1])cc1,CHEMBL2419682,337
N#Cc1c(Cl)nc(NCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],[*:1],CHEMBL2419686,337
Nc1c2c(nc3cc(Cl)ccc13)CC1C=C(CC[*:1])CC2C1,OCc1cn(CC[*:1])nn1,CHEMBL4280612,338
Nc1c2c(nc3cc(Cl)ccc13)CC1C=C(CC[*:1])CC2C1,[*:1],CHEMBL143812_CHEMBL208599_CHEMBL483716,338
O=C(CC1CCN([*:1])CC1)Nc1n[nH]c2cc(-c3cccnc3)ccc12,Fc1ccc(C[*:1])cc1,CHEMBL4859041,339
O=C(CC1CCN([*:1])CC1)Nc1n[nH]c2cc(-c3cccnc3)ccc12,Fc1ccccc1C[*:1],CHEMBL4846646,339
O=C(CC1CCN([*:1])CC1)Nc1n[nH]c2cc(-c3cccnc3)ccc12,c1ccc(C[*:1])cc1,CHEMBL4870877,339
O=C(CC[*:1])NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,C1CC(C[*:1])SS1,CHEMBL4060617,340
O=C(CC[*:1])NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,c1csc(CC[*:1])c1,CHEMBL1912060,340
Clc1ccc2c(NCCCN[*:1])c3c(nc2c1)CCCC3,O=C(CCCC1CCSS1)[*:1],CHEMBL4060617,341
Clc1ccc2c(NCCCN[*:1])c3c(nc2c1)CCCC3,[*:1],CHEMBL191758,341
c1ccc2c(NCCCCCCN[*:1])c3c(nc2c1)CCCC3,O=C(CCCCC1CCSS1)[*:1],CHEMBL278963,342
c1ccc2c(NCCCCCCN[*:1])c3c(nc2c1)CCCC3,O=C(c1cc2ccccc2o1)[*:1],CHEMBL3752451,342
O=C(CCCCCCCC[*:1])c1c(O)cccc1O,Oc1ccc([*:1])cc1,CHEMBL489354,343
O=C(CCCCCCCC[*:1])c1c(O)cccc1O,c1ccc([*:1])cc1,CHEMBL1254269,343
O=C(C[*:1])N1c2ccccc2Sc2ccc(Cl)cc21,c1ccc(C[*:1])cc1,CHEMBL3770866,344
O=C(C[*:1])N1c2ccccc2Sc2ccc(Cl)cc21,c1ccc([*:1])cc1,CHEMBL3770516,344
c1nn(C2CCCC2)cc1[*:1],O=C(CF)[*:1],CHEMBL3623566,345
c1nn(C2CCCC2)cc1[*:1],O=C(C(F)F)[*:1],CHEMBL3623559,345
O=C(C[*:1])N1c2ccccc2Sc2ccccc21,c1ccc(C[*:1])cc1,CHEMBL240047,346
O=C(C[*:1])N1c2ccccc2Sc2ccccc21,c1ccc([*:1])cc1,CHEMBL394753,346
O=C(CNc1ccc2oc(=O)ccc2c1)[*:1],C1CN([*:1])CCO1,CHEMBL4473727,347
O=C(CNc1ccc2oc(=O)ccc2c1)[*:1],c1ccc([*:1])cc1,CHEMBL4445907,347
O=C(COc1ccc([*:1])cc1)NCC1CCN(Cc2ccccc2)CC1,c1ccc([*:1])cc1,CHEMBL5170984,348
O=C(COc1ccc([*:1])cc1)NCC1CCN(Cc2ccccc2)CC1,c1ccc(C[*:1])cc1,CHEMBL5203325,348
O=C(COc1ccc([*:1])cc1)NCC1CCN(Cc2ccccc2)CC1,c1ccc(CC[*:1])cc1,CHEMBL5182803,348
O=C(COc1ccc([*:1])cc1)NCCN1CCN(Cc2ccccc2)CC1,c1ccc([*:1])cc1,CHEMBL5204532,349
O=C(COc1ccc([*:1])cc1)NCCN1CCN(Cc2ccccc2)CC1,c1ccc(CC[*:1])cc1,CHEMBL5185234,349
O=C(COc1ccc([*:1])cc1)NCCN1CCN(Cc2ccccc2)CC1,c1ccc(C[*:1])cc1,CHEMBL5206245,349
O=C(NC1CCN([*:1])CC1)c1cncc(NC(=O)c2ccnc3[nH]ccc23)c1,Fc1ccc(C[*:1])cc1,CHEMBL4849828,350
O=C(NC1CCN([*:1])CC1)c1cncc(NC(=O)c2ccnc3[nH]ccc23)c1,c1ccc(C[*:1])cc1,CHEMBL4862811,350
O=C(NCC1CCN([*:1])CC1)c1n[nH]c2ccc(-c3cccnc3)cc12,c1ccc(C[*:1])cc1,CHEMBL4873162,351
O=C(NCC1CCN([*:1])CC1)c1n[nH]c2ccc(-c3cccnc3)cc12,Fc1ccccc1C[*:1],CHEMBL4854572,351
c1ccc2c(NCCCCCCCN[*:1])c3c(nc2c1)CCC3,O=C(c1cc2ccccc2o1)[*:1],CHEMBL3754291,352
c1ccc2c(NCCCCCCCN[*:1])c3c(nc2c1)CCC3,c1ccc2oc(C[*:1])cc2c1,CHEMBL3752543,352
O=C(Nc1cncc(C(=O)NC2CCN([*:1])CC2)c1)c1ccnc(NC(=O)C2CC2)c1,Clc1cccc(C[*:1])c1,CHEMBL4854209,353
O=C(Nc1cncc(C(=O)NC2CCN([*:1])CC2)c1)c1ccnc(NC(=O)C2CC2)c1,c1ccc(C[*:1])cc1,CHEMBL4857955,353
O=C(Nc1cncc(OCC2CCN([*:1])CC2)c1)c1ccnc(NC(=O)C2CC2)c1,Fc1ccc(C[*:1])cc1,CHEMBL4873612,354
O=C(Nc1cncc(OCC2CCN([*:1])CC2)c1)c1ccnc(NC(=O)C2CC2)c1,c1ccc(C[*:1])cc1,CHEMBL4863960,354
O=C(Nc1cncc(OCC2CCN([*:1])CC2)c1)c1ccnc(NC(=O)C2CC2)c1,Fc1ccccc1C[*:1],CHEMBL4865061,354
O=C(Nc1cncc(OCC2CCN([*:1])CC2)c1)c1ccnc(NC(=O)C2CC2)c1,Clc1ccccc1C[*:1],CHEMBL4867249,354
O=C(c1ccccc1Cl)n1nc(O[*:1])c2ccccc21,C1CCN(CCC[*:1])CC1,CHEMBL4539963,355
O=C(c1ccccc1Cl)n1nc(O[*:1])c2ccccc21,C1CCN(CC[*:1])C1,CHEMBL4540814,355
O=C1c2ccccc2C(=O)N1CCCCCCCCN[*:1],Clc1cccc(C[*:1])c1,CHEMBL3415581,356
O=C1c2ccccc2C(=O)N1CCCCCCCCN[*:1],Fc1ccc(C[*:1])c(F)c1,CHEMBL3415576,356
O=C1c2ccccc2C(=O)N1CCCCCCCCN[*:1],c1ccc(C[*:1])cc1,CHEMBL3415561,356
O=C1c2ccccc2C(=O)N1CCCCCCCCN[*:1],Fc1ccccc1C[*:1],CHEMBL3415566,356
O=C1c2ccccc2C(=O)N1CCCCCCCN[*:1],Fc1ccccc1C[*:1],CHEMBL3415565,357
O=C1c2ccccc2C(=O)N1CCCCCCCN[*:1],Fc1ccc(C[*:1])cc1,CHEMBL3415570,357
O=C1c2ccccc2C(=O)N1CCCCCCCN[*:1],c1ccc(C[*:1])cc1,CHEMBL3415560,357
O=C1c2ccccc2C(=O)N1CCCCCCCN[*:1],Clc1cccc(C[*:1])c1,CHEMBL3415580,357
O=C1c2ccccc2C(=O)N1CCCCCCCN[*:1],Fc1ccc(C[*:1])c(F)c1,CHEMBL3415575,357
O=C1c2ccccc2C(=O)N1CCCCCCN[*:1],Clc1cccc(C[*:1])c1,CHEMBL3415579,358
O=C1c2ccccc2C(=O)N1CCCCCCN[*:1],c1ccc(C[*:1])cc1,CHEMBL3415559,358
O=C1c2ccccc2C(=O)N1CCCCCCN[*:1],Fc1ccc(C[*:1])c(F)c1,CHEMBL3415574,358
O=C1c2ccccc2C(=O)N1CCCCCCN[*:1],Fc1ccccc1C[*:1],CHEMBL3415564,358
O=C1c2ccccc2C(=O)N1CCCCCCN[*:1],Fc1ccc(C[*:1])cc1,CHEMBL3415569,358
O=C1c2ccccc2C(=O)N1CCCCCN[*:1],Fc1ccc(C[*:1])cc1,CHEMBL3415568,359
O=C1c2ccccc2C(=O)N1CCCCCN[*:1],c1ccc(C[*:1])cc1,CHEMBL3415558,359
O=C1c2ccccc2C(=O)N1CCCCCN[*:1],Fc1ccccc1C[*:1],CHEMBL3415563,359
O=C1c2ccccc2C(=O)N1CCCCCN[*:1],Clc1cccc(C[*:1])c1,CHEMBL3415578,359
O=c1ccoc2ccc(OCCCC[*:1])cc12,C1CCN([*:1])C1,CHEMBL4780719,360
O=c1ccoc2ccc(OCCCC[*:1])cc12,C1CCN([*:1])CC1,CHEMBL4776765,360
c1ccc2c(CNc3ccnc([*:1])n3)cccc2c1,OCCN1CCN([*:1])CC1,CHEMBL1834067,361
c1ccc2c(CNc3ccnc([*:1])n3)cccc2c1,C1CCN([*:1])C1,CHEMBL1084210,361
c1ccc2c(CNc3ccnc(N4CCN([*:1])CC4)n3)cccc2c1,OCC[*:1],CHEMBL1834067,362
c1ccc2c(CNc3ccnc(N4CCN([*:1])CC4)n3)cccc2c1,C1CCC([*:1])CC1,CHEMBL1834063,362
c1ccc2c(NCCCCC[*:1])c3c(nc2c1)CCCC3,ON=Cc1ncc([*:1])cc1O,CHEMBL3234589,363
c1ccc2c(NCCCCC[*:1])c3c(nc2c1)CCCC3,Oc1cccc(CCC[*:1])c1,CHEMBL5073819,363
c1ccc2c(NCCCCC[*:1])c3c(nc2c1)CCCC3,ON=Cc1nccc([*:1])c1O,CHEMBL3234592,363
c1ccc2c(NCCCCC[*:1])c3c(nc2c1)CCCC3,C1CN(CC[*:1])CCO1,CHEMBL1819170,363
c1ccc2c(NCCCCC[*:1])c3c(nc2c1)CCCC3,C(CN1CCOCC1)C[*:1],CHEMBL1819171,363
c1ccc2c(NCCCCC[*:1])c3c(nc2c1)CCCC3,C(CC[*:1])CN1CCOCC1,CHEMBL1819172,363
c1ccc2c(c1)ccc[n+]2CCCCCCCCC[*:1],c1cc[n+]([*:1])cc1,CHEMBL3093801,364
c1ccc2c(c1)ccc[n+]2CCCCCCCCC[*:1],c1cc[n+](CC[*:1])cc1,CHEMBL3093803,364
c1ccc2c(c1)ccc[n+]2CCCCCCCCC[*:1],c1cc[n+](CCC[*:1])cc1,CHEMBL3093804,364
c1ccc2c(c1)ccc[n+]2CCCCCCC[*:1],c1cc[n+](CC[*:1])cc1,CHEMBL3093801,365
c1ccc2c(c1)ccc[n+]2CCCCCCC[*:1],c1cc[n+]([*:1])cc1,CHEMBL3093799,365
c1ccc2c(c1)ccc[n+]2CCCCCCCC[*:1],c1cc[n+](CC[*:1])cc1,CHEMBL3093802,366
c1ccc2c(c1)ccc[n+]2CCCCCCCC[*:1],c1cc[n+](CCC[*:1])cc1,CHEMBL3093803,366
c1ccc2c(c1)ccc[n+]2CCCCCCCC[*:1],c1cc[n+]([*:1])cc1,CHEMBL3093800,366
c1ccc2c(c1)ccc[n+]2CCCCCCCCCC[*:1],c1cc[n+]([*:1])cc1,CHEMBL3093802,367
c1ccc2c(c1)ccc[n+]2CCCCCCCCCC[*:1],c1cc[n+](CC[*:1])cc1,CHEMBL3093804,367
c1ccc2c(c1)ccc[n+]2CCCCCCCCCC[*:1],c1ccc2c(c1)ccc[n+]2[*:1],CHEMBL225577,367
c1ccc2c(c1)ccc[n+]2CCCCCCCCCCC[*:1],c1cc[n+]([*:1])cc1,CHEMBL3093803,368
c1ccc2c(c1)ccc[n+]2CCCCCCCCCCC[*:1],c1ccc2c(c1)ccc[n+]2[*:1],CHEMBL105257,368
c1ccc2c[n+](CCCCCCCCC[*:1])ccc2c1,c1cc[n+]([*:1])cc1,CHEMBL3093796,369
c1ccc2c[n+](CCCCCCCCC[*:1])ccc2c1,c1cc[n+](CC[*:1])cc1,CHEMBL3093798,369
c1ccc2c[n+](CCCCCCC[*:1])ccc2c1,c1cc[n+](CC[*:1])cc1,CHEMBL3093796,370
c1ccc2c[n+](CCCCCCC[*:1])ccc2c1,c1cc[n+]([*:1])cc1,CHEMBL3093794,370
c1ccc2c[n+](CCCCCCCC[*:1])ccc2c1,c1cc[n+](CCC[*:1])cc1,CHEMBL3093798,371
c1ccc2c[n+](CCCCCCCC[*:1])ccc2c1,c1cc[n+](CC[*:1])cc1,CHEMBL3093797,371
c1ccc2c[n+](CCCCCCCC[*:1])ccc2c1,c1cc[n+]([*:1])cc1,CHEMBL3093795,371
c1ccc2c[n+](CCCCCCCCCCC[*:1])ccc2c1,c1cc[n+]([*:1])cc1,CHEMBL3093798,372
c1ccc2c[n+](CCCCCCCCCCC[*:1])ccc2c1,c1ccc2c[n+]([*:1])ccc2c1,CHEMBL104613,372
c1ccc2c(c1)ccc[n+]2CCCCCCCCCCCC[*:1],c1cc[n+]([*:1])cc1,CHEMBL3093804,373
c1ccc2c(c1)ccc[n+]2CCCCCCCCCCCC[*:1],c1ccc2c(c1)ccc[n+]2[*:1],CHEMBL104387,373
c1ccc2c[n+](CCCCCCCCCC[*:1])ccc2c1,c1cc[n+]([*:1])cc1,CHEMBL3093797,374
c1ccc2c[n+](CCCCCCCCCC[*:1])ccc2c1,c1ccc2c[n+]([*:1])ccc2c1,CHEMBL1643944,374
c1ccc2c(NCCCC[*:1])c3c(nc2c1)CCCC3,c1ccc(C[*:1])nc1,CHEMBL3234593,375
c1ccc2c(NCCCC[*:1])c3c(nc2c1)CCCC3,C1CN(CC[*:1])CCO1,CHEMBL1819169,375
c1ccc2c(NCCCC[*:1])c3c(nc2c1)CCCC3,C(CN1CCOCC1)C[*:1],CHEMBL1819170,375
c1ccc(CN2CCC(CCc3noc4cc([*:1])ccc34)CC2)cc1,C1CCC([*:1])CC1,CHEMBL1651247,376
c1ccc(CN2CCC(CCc3noc4cc([*:1])ccc34)CC2)cc1,C1CN([*:1])CCO1,CHEMBL93936,376
c1ccc(CN2CCC(CCc3noc4cc([*:1])ccc34)CC2)cc1,[*:1],CHEMBL92460,376
c1ccc2[nH]c(-c3ccc(OCC[*:1])cc3)nc2c1,C1CCN([*:1])C1,CHEMBL2413559,377
c1ccc2[nH]c(-c3ccc(OCC[*:1])cc3)nc2c1,C1CCN([*:1])CC1,CHEMBL2413560,377
