core,sub,cid,as
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1[*:1],CC(c1ccc(F)cc1)[*:1],CHEMBL5189493_CHEMBL5201986,221
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1[*:1],C1CC1[*:1],CHEMBL5181458,221
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1[*:1],CC(c1ccccc1)[*:1],CHEMBL5185810_CHEMBL5207038,221
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1[*:1],C1CC(C[*:1])CO1,CHEMBL5187157,221
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1[*:1],C1CC(C[*:1])CCO1,CHEMBL5193968,221
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1[*:1],c1ccc(C[*:1])cc1,CHEMBL5207019,221
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1[*:1],Fc1ccc([*:1])cn1,CHEMBL5171070,221
c1ccc2ncc(-c3ccc4ncnc([*:1])c4c3)cc2c1,COc1ccc([*:1])cc1OC,CHEMBL4475622,222
c1ccc2ncc(-c3ccc4ncnc([*:1])c4c3)cc2c1,c1ccc([*:1])cc1,CHEMBL4521863,222
c1ccc2ncc(-c3ccc4ncnc([*:1])c4c3)cc2c1,[*:1],CHEMBL4450615,222
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1N[*:1],COc1ccc(S(=O)(=O)[*:1])cc1,CHEMBL3112734,223
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1N[*:1],O=S(=O)(C1CC1)[*:1],CHEMBL3112732,223
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1N[*:1],N#Cc1ccc(S(=O)(=O)[*:1])cc1,CHEMBL3112735,223
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1N[*:1],O=S(=O)(c1ccc(C(F)(F)F)cc1)[*:1],CHEMBL3112707,223
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1N[*:1],O=S(=O)(c1ccc(Cl)s1)[*:1],CHEMBL3112711,223
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1N[*:1],O=S(=O)(c1ccc(F)cc1)[*:1],CHEMBL3112708,223
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1N[*:1],O=S(=O)(c1ccccc1)[*:1],CHEMBL3112733,223
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1N[*:1],O=S(=O)(c1ccc(F)cc1F)[*:1],CHEMBL3112729,223
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1N[*:1],CS(=O)(=O)[*:1],CHEMBL3112731,223
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1N[*:1],O=S(=O)(c1ccccc1F)[*:1],CHEMBL3112710,223
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1N[*:1],O=S(=O)(c1cccc(F)c1)[*:1],CHEMBL3112709,223
C(CN1CCOCC1)Nc1nc(N2CCOCC2)nc(N2CCN([*:1])CC2)n1,COc1ccccc1S(=O)(=O)[*:1],CHEMBL4762360,224
C(CN1CCOCC1)Nc1nc(N2CCOCC2)nc(N2CCN([*:1])CC2)n1,COc1cccc(S(=O)(=O)[*:1])c1,CHEMBL4746999,224
C(CN1CCOCC1)Nc1nc(N2CCOCC2)nc(N2CCN([*:1])CC2)n1,COc1ccc(S(=O)(=O)[*:1])cc1,CHEMBL4799656,224
C(CN1CCOCC1)Nc1nc(N2CCOCC2)nc(N2CCN([*:1])CC2)n1,Cc1ccc(S(=O)(=O)[*:1])cc1,CHEMBL4792033,224
C(CN1CCOCC1)Nc1nc(N2CCOCC2)nc(N2CCN([*:1])CC2)n1,Cc1cccc(S(=O)(=O)[*:1])c1,CHEMBL4759873,224
C(CN1CCOCC1)Nc1nc(N2CCOCC2)nc(N2CCN([*:1])CC2)n1,Cc1ccccc1S(=O)(=O)[*:1],CHEMBL4761484,224
C(CN1CCOCC1)Nc1nc(N2CCOCC2)nc(N2CCN([*:1])CC2)n1,O=S(=O)(c1ccc(Cl)cc1)[*:1],CHEMBL4781109,224
C(CN1CCOCC1)Nc1nc(N2CCOCC2)nc(N2CCN([*:1])CC2)n1,O=S(=O)(c1cccc(Cl)c1)[*:1],CHEMBL4765213,224
C(CN1CCOCC1)Nc1nc(N2CCOCC2)nc(N2CCN([*:1])CC2)n1,O=S(=O)(c1ccc(O)cc1)[*:1],CHEMBL4789747,224
C(CN1CCOCC1)Nc1nc(N2CCOCC2)nc(N2CCN([*:1])CC2)n1,O=S(=O)(c1ccc(F)cc1)[*:1],CHEMBL4742084,224
C(CN1CCOCC1)Nc1nc(N2CCOCC2)nc(N2CCN([*:1])CC2)n1,O=S(=O)(c1cccc(O)c1)[*:1],CHEMBL4756561,224
C(CN1CCOCC1)Nc1nc(N2CCOCC2)nc(N2CCN([*:1])CC2)n1,O=S(=O)(c1ccccc1Cl)[*:1],CHEMBL4762993,224
C(CN1CCOCC1)Nc1nc(N2CCOCC2)nc(N2CCN([*:1])CC2)n1,O=S(=O)(c1ccccc1F)[*:1],CHEMBL4789698,224
C(CN1CCOCC1)Nc1nc(N2CCOCC2)nc(N2CCN([*:1])CC2)n1,O=S(=O)(c1ccccc1O)[*:1],CHEMBL4753286,224
C(CN1CCOCC1)Nc1nc(N2CCOCC2)nc(N2CCN([*:1])CC2)n1,O=S(=O)(c1ccccc1)[*:1],CHEMBL4744164,224
C(CN1CCOCC1)Nc1nc(N2CCOCC2)nc(N2CCN([*:1])CC2)n1,O=[N+]([O-])c1ccc(S(=O)(=O)[*:1])cc1,CHEMBL4794719,224
C(CN1CCOCC1)Nc1nc(N2CCOCC2)nc(N2CCN([*:1])CC2)n1,O=[N+]([O-])c1cccc(S(=O)(=O)[*:1])c1,CHEMBL4789851,224
C(CN1CCOCC1)Nc1nc(N2CCOCC2)nc(N2CCN([*:1])CC2)n1,O=S(=O)(c1cccc(F)c1)[*:1],CHEMBL4751660,224
C(CN1CCOCC1)Nc1nc(N2CCOCC2)nc(N2CCN([*:1])CC2)n1,O=[N+]([O-])c1ccccc1S(=O)(=O)[*:1],CHEMBL4794731,224
COc1ncc(-c2cc(OC3CCOCC3)c3nc(N)nc(C)c3c2)cc1N[*:1],O=S(=O)(C1CC1)[*:1],CHEMBL4160524,225
COc1ncc(-c2cc(OC3CCOCC3)c3nc(N)nc(C)c3c2)cc1N[*:1],O=S(=O)(c1ccc(Cl)s1)[*:1],CHEMBL4175228,225
COc1ncc(-c2cc(OC3CCOCC3)c3nc(N)nc(C)c3c2)cc1N[*:1],CS(=O)(=O)[*:1],CHEMBL4171779,225
COc1ncc(-c2cc(OC3CCOCC3)c3nc(N)nc(C)c3c2)cc1N[*:1],O=S(=O)(c1ccc(F)cc1)[*:1],CHEMBL4167351,225
COc1ncc(-c2cc(OC3CCOCC3)c3nc(N)nc(C)c3c2)cc1N[*:1],O=S(=O)(c1ccc(F)cc1Cl)[*:1],CHEMBL4160104,225
COc1ncc(-c2cc(OC3CCOCC3)c3nc(N)nc(C)c3c2)cc1N[*:1],O=S(=O)(c1ccc(F)cc1F)[*:1],CHEMBL4166144,225
COc1ncc(-c2cc(O[*:1])c3ncnc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C1CC([*:1])CCO1,CHEMBL4527563,226
COc1ncc(-c2cc(O[*:1])c3ncnc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,O=C(CCC[*:1])NO,CHEMBL4588404,226
COc1ncc(-c2cc(O[*:1])c3ncnc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,O=C(CCCC[*:1])NO,CHEMBL4445101,226
COc1ncc(-c2cc(OCC[*:1])c3ncnc(C)c3c2)cc1F,O=C(CCC[*:1])NO,CHEMBL4465851,227
COc1ncc(-c2cc(OCC[*:1])c3ncnc(C)c3c2)cc1F,O=C(CCCC[*:1])NO,CHEMBL4536105,227
COc1ncc(-c2cc(OCC[*:1])c3ncnc(C)c3c2)cc1F,O=C(CCCCC[*:1])NO,CHEMBL4437190,227
COc1ncc(-c2cc(OCC[*:1])c3ncnc(C)c3c2)cc1F,O=C(CCCCCC[*:1])NO,CHEMBL4440596,227
COc1ncc(-c2cc(OCC[*:1])c3ncnc(C)c3c2)cc1F,O=C(NO)c1cnc(N[*:1])nc1,CHEMBL4459720,227
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1F,O=C(C[*:1])NO,CHEMBL4465851,228
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1F,O=C(CC[*:1])NO,CHEMBL4536105,228
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1F,O=C(CCC[*:1])NO,CHEMBL4437190,228
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1F,O=C(CCCC[*:1])NO,CHEMBL4440596,228
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1F,O=C(NO)c1cnc(N[*:1])nc1,CHEMBL4474627,228
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1F,CN(c1ncc(C(=O)NO)cn1)[*:1],CHEMBL4568675,228
COc1ncc(-c2cc(OCCC[*:1])c3ncnc(C)c3c2)cc1F,O=C(CC[*:1])NO,CHEMBL4465851,229
COc1ncc(-c2cc(OCCC[*:1])c3ncnc(C)c3c2)cc1F,O=C(CCC[*:1])NO,CHEMBL4536105,229
COc1ncc(-c2cc(OCCC[*:1])c3ncnc(C)c3c2)cc1F,O=C(CCCC[*:1])NO,CHEMBL4437190,229
COc1ncc(-c2cc(OCCC[*:1])c3ncnc(C)c3c2)cc1F,O=C(CCCCC[*:1])NO,CHEMBL4440596,229
COc1ncc(-c2cc(OCCC[*:1])c3ncnc(C)c3c2)cc1F,O=C(NO)c1cnc(N[*:1])nc1,CHEMBL4452585,229
COc1ncc(-c2cc(OCCC[*:1])c3ncnc(C)c3c2)cc1F,CN(c1ncc(C(=O)NO)cn1)[*:1],CHEMBL4457009,229
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1NS(C)(=O)=O,O=C(CC[*:1])NO,CHEMBL4456391,230
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1NS(C)(=O)=O,O=C(CCC[*:1])NO,CHEMBL4535819,230
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1NS(C)(=O)=O,O=C(CCCC[*:1])NO,CHEMBL4458497,230
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1NS(C)(=O)=O,O=C(C[*:1])NO,CHEMBL4434897,230
COc1ncc(-c2cc3c(-c4ccncc4)ncnc3s2)cc1N[*:1],N#Cc1ccc(S(=O)(=O)[*:1])cc1,CHEMBL3577922,231
COc1ncc(-c2cc3c(-c4ccncc4)ncnc3s2)cc1N[*:1],O=S(=O)(c1ccc(Cl)s1)[*:1],CHEMBL3577923,231
COc1ncc(-c2cc3c(-c4ccncc4)ncnc3s2)cc1N[*:1],O=S(=O)(c1ccc(F)cc1F)[*:1],CHEMBL3577921,231
COc1ncc(-c2cc3c(-c4ccncc4)ncnc3s2)cc1N[*:1],CS(=O)(=O)[*:1],CHEMBL3577918,231
COc1ncc(-c2cc3c(C)nc(N)cc3n([*:1])c2=O)cc1NS(=O)(=O)c1ccc(F)cc1F,C1CC1[*:1],CHEMBL3112714,232
COc1ncc(-c2cc3c(C)nc(N)cc3n([*:1])c2=O)cc1NS(=O)(=O)c1ccc(F)cc1F,CC(C)[*:1],CHEMBL3112715,232
COc1ncc(-c2cc3c(C)nc(N)cc3n([*:1])c2=O)cc1NS(=O)(=O)c1ccc(F)cc1F,OC1CCC([*:1])CC1,CHEMBL3112712,232
COc1ncc(-c2cc3c(C)nc(N)cc3n([*:1])c2=O)cc1NS(=O)(=O)c1ccc(F)cc1F,C1CCC([*:1])C1,CHEMBL3112729,232
COc1ncc(-c2cc3c(C)nc(N)cc3n([*:1])c2=O)cc1NS(=O)(=O)c1ccc(F)cc1F,C1CC([*:1])CCO1,CHEMBL3112713,232
COc1ncc(-c2cc(OC3CCOCC3)c3nc(N[*:1])nc(C)c3c2)cc1NS(C)(=O)=O,CC(=O)[*:1],CHEMBL4170435,233
COc1ncc(-c2cc(OC3CCOCC3)c3nc(N[*:1])nc(C)c3c2)cc1NS(C)(=O)=O,[*:1],CHEMBL4171779,233
COc1ncc(-c2ccc3nccc(C#CCN(C)C)c3c2)cc1N[*:1],O=S(=O)(c1ccc(F)cc1)[*:1],CHEMBL3763473,234
COc1ncc(-c2ccc3nccc(C#CCN(C)C)c3c2)cc1N[*:1],O=S(=O)(c1ccc(F)cc1F)[*:1],CHEMBL3763397,234
COc1ncc(-c2ccc3nccc([*:1])c3c2)cc1NS(=O)(=O)c1ccc(F)cc1,CN(C)CC#C[*:1],CHEMBL3763473,235
COc1ncc(-c2ccc3nccc([*:1])c3c2)cc1NS(=O)(=O)c1ccc(F)cc1,CN(C)Cc1ccc([*:1])cc1,CHEMBL3925191,235
COc1ncc(-c2ccc3nccc(-c4ccc(CN(C)C)cc4)c3c2)cc1N[*:1],O=S(=O)(c1ccc(F)cc1F)[*:1],CHEMBL3963018,236
COc1ncc(-c2ccc3nccc(-c4ccc(CN(C)C)cc4)c3c2)cc1N[*:1],O=S(=O)(c1ccc(F)cc1)[*:1],CHEMBL3925191,236
COc1ncc(-c2ccc3nccc(C(C)=CC(=O)[*:1])c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,CN(CCO)[*:1],CHEMBL4741551,237
COc1ncc(-c2ccc3nccc(C(C)=CC(=O)[*:1])c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C1CCN([*:1])C1,CHEMBL4787768,237
COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN([*:1])CC5)c4)c3c2)cc1C#N,CC(=O)[*:1],CHEMBL3977066,238
COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN([*:1])CC5)c4)c3c2)cc1C#N,C[*:1],CHEMBL4467868,238
COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN([*:1])CC5)c4)c3c2)cc1C(F)(F)F,CC(=O)[*:1],CHEMBL4521888,239
COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN([*:1])CC5)c4)c3c2)cc1C(F)(F)F,C[*:1],CHEMBL4453497,239
COc1ncc(-c2ccc3ncnc(NC4CCCN([*:1])C4)c3c2)cc1C#N,CC(N)C(=O)[*:1],CHEMBL4473306,240
COc1ncc(-c2ccc3ncnc(NC4CCCN([*:1])C4)c3c2)cc1C#N,O=C(c1coc([N+](=O)[O-])c1)[*:1],CHEMBL4457318,240
COc1ncc(-c2ccc3ncnc(NC4CCCN([*:1])C4)c3c2)cc1C#N,CN(C)CC(=O)[*:1],CHEMBL4476303,240
COc1ncc(-c2ccc3ncnc(NC4CCCN([*:1])C4)c3c2)cc1C#N,O=C(c1cccnc1)[*:1],CHEMBL4468088,240
COc1ncc(-c2ccc3ncnc([*:1])c3c2)cc1NS(C)(=O)=O,CN(C)CCN(C)[*:1],CHEMBL4456355,241
COc1ncc(-c2ccc3ncnc([*:1])c3c2)cc1NS(C)(=O)=O,O=C(C1CC1)N1CCC(N[*:1])C1,CHEMBL4471468,241
COc1ncc(-c2ccc3ncnc([*:1])c3c2)cc1NS(C)(=O)=O,CC(=O)N1CCC(N[*:1])C1,CHEMBL4449091,241
COc1ncc(-c2ccc3ncnc([*:1])c3c2)cc1NS(C)(=O)=O,CC(=O)N1CCC(N[*:1])CC1,CHEMBL4515169,241
COc1ncc(-c2ccc3ncnc([*:1])c3c2)cc1NS(C)(=O)=O,C1CC(N[*:1])CCN1,CHEMBL4461362,241
COc1ncc(-c2ccc3ncnc([*:1])c3c2)cc1NS(C)(=O)=O,C1CCN(CCN[*:1])CC1,CHEMBL4460217,241
COc1ncc(-c2ccc3ncnc([*:1])c3c2)cc1NS(C)(=O)=O,CN(C)CCN[*:1],CHEMBL4227195,241
COc1ncc(-c2ccc3ncnc([*:1])c3c2)cc1NS(C)(=O)=O,C(CN1CCOCC1)N[*:1],CHEMBL4439145,241
COc1ncc(-c2ccc3ncnc(NC4CCN([*:1])C4)c3c2)cc1NS(C)(=O)=O,O=C(C1CC1)[*:1],CHEMBL4471468,242
COc1ncc(-c2ccc3ncnc(NC4CCN([*:1])C4)c3c2)cc1NS(C)(=O)=O,CC(C)(C)C(=O)[*:1],CHEMBL4513335,242
COc1ncc(-c2ccc3ncnc(NC4CCN([*:1])C4)c3c2)cc1NS(C)(=O)=O,O=C(C1CCOCC1)[*:1],CHEMBL4542688,242
COc1ncc(-c2ccc3ncnc(NC4CCN([*:1])C4)c3c2)cc1NS(C)(=O)=O,O=C(C1CCCC1)[*:1],CHEMBL4436369,242
COc1ncc(-c2ccc3ncnc(NC4CCN([*:1])C4)c3c2)cc1NS(C)(=O)=O,CC(=O)[*:1],CHEMBL4449091,242
COc1ncc(-c2ccc3ncnc(NC4CCN([*:1])C4)c3c2)cc1NS(C)(=O)=O,CC(C)(C)OC(=O)[*:1],CHEMBL4554487,242
COc1ncc(-c2ccc3ncnc(N[*:1])c3c2)cc1NS(C)(=O)=O,O=C(C1CC1)N1CCC([*:1])C1,CHEMBL4471468,243
COc1ncc(-c2ccc3ncnc(N[*:1])c3c2)cc1NS(C)(=O)=O,CC(C)(C)C(=O)N1CCC([*:1])C1,CHEMBL4513335,243
COc1ncc(-c2ccc3ncnc(N[*:1])c3c2)cc1NS(C)(=O)=O,O=C(C1CCCC1)N1CCC([*:1])C1,CHEMBL4436369,243
COc1ncc(-c2ccc3ncnc(N[*:1])c3c2)cc1NS(C)(=O)=O,CC(=O)N1CCC([*:1])C1,CHEMBL4449091,243
COc1ncc(-c2ccc3ncnc(N[*:1])c3c2)cc1NS(C)(=O)=O,CC(=O)N1CCC([*:1])CC1,CHEMBL4515169,243
COc1ncc(-c2ccc3ncnc(N[*:1])c3c2)cc1NS(C)(=O)=O,CC(C)(C)OC(=O)N1CCC([*:1])C1,CHEMBL4554487,243
COc1ncc(-c2ccc3ncnc(N[*:1])c3c2)cc1NS(C)(=O)=O,C1CC([*:1])CCN1,CHEMBL4461362,243
COc1ncc(-c2ccc3ncnc(N[*:1])c3c2)cc1NS(C)(=O)=O,C1CCN(CC[*:1])CC1,CHEMBL4460217,243
COc1ncc(-c2ccc3ncnc(N[*:1])c3c2)cc1NS(C)(=O)=O,CN(C)CC[*:1],CHEMBL4227195,243
COc1ncc(-c2ccc3ncnc(N[*:1])c3c2)cc1NS(C)(=O)=O,C1CN(CC[*:1])CCO1,CHEMBL4439145,243
COc1ncc(-c2ccc3ncnc(NC4CCN([*:1])CC4)c3c2)cc1NS(C)(=O)=O,O=C(C1CCCC1)[*:1],CHEMBL4463308,244
COc1ncc(-c2ccc3ncnc(NC4CCN([*:1])CC4)c3c2)cc1NS(C)(=O)=O,O=C(C1CCOCC1)[*:1],CHEMBL4552869,244
COc1ncc(-c2ccc3ncnc(NC4CCN([*:1])CC4)c3c2)cc1NS(C)(=O)=O,CC(=O)[*:1],CHEMBL4515169,244
COc1ncc(-c2ccc3ncnc(NC4CCN([*:1])CC4)c3c2)cc1NS(C)(=O)=O,CC(C)(C)OC(=O)[*:1],CHEMBL4470588,244
COc1ncc(-c2ccc3ncnc(NC4CCN([*:1])CC4)c3c2)cc1NS(C)(=O)=O,[*:1],CHEMBL4461362,244
O=C(C1CCOCC1)N1CCC(Nc2ncnc3ccc([*:1])cc23)C1,COc1ncc([*:1])cc1C#N,CHEMBL4227381,245
O=C(C1CCOCC1)N1CCC(Nc2ncnc3ccc([*:1])cc23)C1,COc1ncc([*:1])cc1[N+](=O)[O-],CHEMBL4228571,245
COc1ncc(-c2ccc3ncnc(NCC[*:1])c3c2)cc1C#N,CN(C)[*:1],CHEMBL4539481,246
COc1ncc(-c2ccc3ncnc(NCC[*:1])c3c2)cc1C#N,C1CN([*:1])CCO1,CHEMBL4577046,246
COc1ncc(-c2ccc3ncnc(NCCN4CCCCC4)c3c2)cc1N[*:1],CS(=O)(=O)[*:1],CHEMBL4460217,247
COc1ncc(-c2ccc3ncnc(NCCN4CCCCC4)c3c2)cc1N[*:1],O=S(=O)(C1CC1)[*:1],CHEMBL4526257,247
COc1ncc(-c2ccc3ncnc(NCC[*:1])c3c2)cc1NS(=O)(=O)C1CC1,C1CCN([*:1])CC1,CHEMBL4526257,248
COc1ncc(-c2ccc3ncnc(NCC[*:1])c3c2)cc1NS(=O)(=O)C1CC1,C1CN([*:1])CCO1,CHEMBL4441829,248
COc1ncc(-c2ccc3ncnc(NCCN4CCOCC4)c3c2)cc1N[*:1],CS(=O)(=O)[*:1],CHEMBL4439145,249
COc1ncc(-c2ccc3ncnc(NCCN4CCOCC4)c3c2)cc1N[*:1],O=S(=O)(C1CC1)[*:1],CHEMBL4441829,249
Cc1nc(NC(=O)CN)sc1-c1cnc(O[*:1])c(NS(=O)(=O)c2ccccc2)c1,C[*:1],CHEMBL4162773,250
Cc1nc(NC(=O)CN)sc1-c1cnc(O[*:1])c(NS(=O)(=O)c2ccccc2)c1,[*:1],CHEMBL4162361,250
COc1ncc(-c2sc3c([*:1])ncnc3c2C)cc1NS(=O)(=O)c1ccccc1,c1csc([*:1])c1,CHEMBL4876693,251
COc1ncc(-c2sc3c([*:1])ncnc3c2C)cc1NS(=O)(=O)c1ccccc1,O=CNCc1ccc([*:1])s1,CHEMBL4851911,251
O=C(CCCCCCn1cnc2c(N3CCOCC3)nc([*:1])nc21)NO,COc1ncc([*:1])cn1,CHEMBL4799530,252
O=C(CCCCCCn1cnc2c(N3CCOCC3)nc([*:1])nc21)NO,Nc1ccc([*:1])cn1,CHEMBL4785064,252
O=C(CCCCCCn1cnc2c(N3CCOCC3)nc([*:1])nc21)NO,Nc1ncc([*:1])cn1,CHEMBL4787267,252
O=C(CCCCCCn1cnc2c(N3CCOCC3)nc([*:1])nc21)NO,OCc1cccc([*:1])c1,CHEMBL4749655,252
O=C(C1CCOCC1)N1CCC(Oc2ncnc3c2CN([*:1])CC3)C1,COc1ncc([*:1])cc1C,CHEMBL3643349,253
O=C(C1CCOCC1)N1CCC(Oc2ncnc3c2CN([*:1])CC3)C1,COc1ncc([*:1])cc1C(F)(F)F,CHEMBL3643407,253
O=C(C1CCOCC1)N1CCC(Nc2ncnc3c2CN([*:1])CC3)C1,COc1ncc([*:1])cc1C,CHEMBL3643429,254
O=C(C1CCOCC1)N1CCC(Nc2ncnc3c2CN([*:1])CC3)C1,COc1ncc([*:1])cc1C(F)(F)F,CHEMBL3643414,254
CS(=O)(=O)NC1CCCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL4444453,255
CS(=O)(=O)NC1CCCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,c1cc([*:1])c2cc[nH]c2c1,CHEMBL4473276,255
CS(=O)(=O)NC1CCCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,Nc1ncc([*:1])cn1,CHEMBL4476490,255
CS(=O)(=O)NC1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,c1cc([*:1])c2cc[nH]c2c1,CHEMBL4464201,256
CS(=O)(=O)NC1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL4579430,256
CS(=O)(=O)NC1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,Nc1ncc([*:1])cn1,CHEMBL4467891,256
CS(=O)(=O)NC1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)CC1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL4581849,257
CS(=O)(=O)NC1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)CC1,c1cc([*:1])c2cc[nH]c2c1,CHEMBL4456953,257
CS(=O)(=O)NC1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)CC1,Nc1ncc([*:1])cn1,CHEMBL4451928,257
CS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc([*:1])cc3C2)cc1,Nc1ccc([*:1])cn1,CHEMBL2333364,258
CS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc([*:1])cc3C2)cc1,c1nc2ccc([*:1])cc2[nH]1,CHEMBL2332922,258
Cc1c(Cc2cnn3c(O)cc([*:1])nc23)cccc1C(F)(F)F,c1cc([*:1])ccn1,CHEMBL2322337,259
Cc1c(Cc2cnn3c(O)cc([*:1])nc23)cccc1C(F)(F)F,C1CN([*:1])CCO1,CHEMBL2322336,259
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c([*:1])c1,Cc1cc([*:1])on1,CHEMBL4846278,260
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c([*:1])c1,Cc1nn(C)cc1[*:1],CHEMBL4854857,260
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c([*:1])c1,Cn1ncc([*:1])n1,CHEMBL4859466,260
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c([*:1])c1,Cc1c([*:1])cnn1C,CHEMBL4876331,260
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c([*:1])c1,Cn1cc([*:1])cn1,CHEMBL4854845,260
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c([*:1])c1,Cc1cnn([*:1])c1,CHEMBL4855444,260
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c([*:1])c1,Cc1ncc([*:1])o1,CHEMBL4878615,260
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c([*:1])c1,Cc1ncc([*:1])s1,CHEMBL4857607,260
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c([*:1])c1,Cc1nnc([*:1])o1,CHEMBL4873556,260
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c([*:1])c1,Cc1noc([*:1])n1,CHEMBL4861144,260
Cc1cc(-c2ccn3nc(N)c(C(=O)[*:1])c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,CC(CO)N[*:1],CHEMBL5207086,261
Cc1cc(-c2ccn3nc(N)c(C(=O)[*:1])c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,C1CC1N[*:1],CHEMBL5174182,261
Cc1cc(-c2ccn3nc(N)c(C(=O)[*:1])c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,OC1CCC(N[*:1])C1,CHEMBL5200068,261
Cc1cc(-c2ccn3nc(N)c(C(=O)[*:1])c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,O=C(O)C1CCC(N[*:1])CC1,CHEMBL5204993,261
Cc1cc(-c2ccn3nc(N)c(C(=O)[*:1])c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,OC1CCC(N[*:1])CC1,CHEMBL5186057,261
Cc1cc(-c2ccn3nc(N)c(C(=O)[*:1])c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,C1CC(N[*:1])CO1,CHEMBL5203565,261
