core,sub,cid,as
O=C(Nc1ccc(OCc2nc3ccccc3s2)cc1)[*:1],Clc1ccc(N[*:1])cc1,CHEMBL4447668,199
O=C(Nc1ccc(OCc2nc3ccccc3s2)cc1)[*:1],Clc1cc(Cl)cc(N[*:1])c1,CHEMBL4456287,199
O=C(Nc1ccc(OCc2nc3ccccc3s2)cc1)[*:1],Clc1cccc(N[*:1])c1,CHEMBL4470478,199
O=C(Nc1ccc(OCc2nc3ccccc3s2)cc1)[*:1],Clc1ccccc1N[*:1],CHEMBL4521577,199
O=C(Nc1ccc(OCc2nc3ccccc3s2)cc1)[*:1],Clc1ccc(N[*:1])cc1Cl,CHEMBL4585429,199
O=C(Nc1ccc(OCc2nc3ccccc3s2)cc1)[*:1],c1ccc(N[*:1])cc1,CHEMBL4586137,199
O=C(Nc1ccc(OC(F)(F)F)cc1)Nc1ccc(O[*:1])cc1,FC(F)(F)[*:1],CHEMBL2031937,200
O=C(Nc1ccc(OC(F)(F)F)cc1)Nc1ccc(O[*:1])cc1,C(CN1CCOCC1)C[*:1],CHEMBL551521,200
O=C(Nc1ccc(O[*:1])c(Cl)c1)NC12CC3CC(CC(C3)C1)C2,C1CN(CC[*:1])CCO1,CHEMBL2032045,201
O=C(Nc1ccc(O[*:1])c(Cl)c1)NC12CC3CC(CC(C3)C1)C2,[*:1],CHEMBL2031806,201
O=C(O)CCC1([*:1])CCCN(C(=O)Nc2ccc(Cl)cc2)C1,FC(F)(F)c1ccc([*:1])cc1,CHEMBL1078715,202
O=C(O)CCC1([*:1])CCCN(C(=O)Nc2ccc(Cl)cc2)C1,c1ccc([*:1])cc1,CHEMBL1079256,202
O=C(O)CCC1([*:1])CCCN(C(=O)Nc2ccc(Cl)cc2)C1,FC(F)(F)c1ccccc1[*:1],CHEMBL1079257,202
O=C(O)CCC1([*:1])CCCN(C(=O)Nc2ccc(Cl)cc2)C1,c1cncc([*:1])c1,CHEMBL1078337,202
O=C(O)CCC1([*:1])CCCN(C(=O)Nc2ccc(Cl)cc2)C1,FC(F)(F)c1cccc([*:1])c1,CHEMBL1079258,202
O=C(O)CCC1([*:1])CCCN(C(=O)Nc2ccc(Cl)cc2)C1,c1cc([*:1])ccn1,CHEMBL1078336,202
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccc(C[*:1])cc2)CC1,O=C(O)C[*:1],CHEMBL3401630,203
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccc(C[*:1])cc2)CC1,[*:1],CHEMBL3114594,203
O=C(O)CCc1ccc(OC2CCN(C(=O)NC3C(c4ccccc4)C3[*:1])CC2)cc1,c1ccc([*:1])cc1,CHEMBL3401634,204
O=C(O)CCc1ccc(OC2CCN(C(=O)NC3C(c4ccccc4)C3[*:1])CC2)cc1,[*:1],CHEMBL3401630,204
O=C(NC1C(c2ccccc2)C1c1ccccc1)N1CCC([*:1])CC1,O=C(O)CCc1ccc(O[*:1])cc1,CHEMBL3401634,205
O=C(NC1C(c2ccccc2)C1c1ccccc1)N1CCC([*:1])CC1,[*:1],CHEMBL3401636,205
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccc([*:1])cc2Cl)CC1,O=C(O)C[*:1],CHEMBL3114610,206
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccc([*:1])cc2Cl)CC1,[*:1],CHEMBL3114618,206
