smiles	cid	tid
N#Cc1ccc2[nH]c(-c3cncnc3)c(-c3ccc(F)cc3)c2n1	CHEMBL493313	3717
N#Cc1cccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)c1	CHEMBL3582285	3717
N#Cc1cccc(-c2ccc(=O)n(CC3CN(c4ncc(-c5ccnc(F)c5)cn4)CCO3)n2)c1	CHEMBL3335784	3717
N#Cc1cccc(-c2ccc(=O)n(CC3CN(c4ncc(-c5cnn(C6CCNCC6)c5)cn4)CCO3)n2)c1	CHEMBL3335760	3717
N#Cc1cccc(-c2ccc(=O)n(CC3CN(c4ncc(-c5cnn(CC6CCNCC6)c5)cn4)CCO3)n2)c1	CHEMBL3335777	3717
N#Cc1cccc(-c2ccc(=O)n(CC3CN(c4ncc(-c5cnn(CCO)c5)cn4)CCO3)n2)c1	CHEMBL3335775	3717
N#Cc1cccc(-c2ccc(=O)n(CC3CN(c4ncc(C5=CCN(CCO)CC5)cn4)CCO3)n2)c1	CHEMBL3335781	3717
N#Cc1cccc(-c2ccc(=O)n(CC3CN(c4ncc(C5=CCNCC5)cn4)CCO3)n2)c1	CHEMBL3335779	3717
N#Cc1cccc(-c2ccc(=O)n(Cc3cccc(-c4ncc(OCCN5CCOCC5)cn4)c3)n2)c1	CHEMBL3402761	3717
NC(=O)c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1	CHEMBL256974	3717
NC(=O)c1ccc(-n2cccc(C(=O)Nc3ccc(Oc4ccnc5[nH]ccc45)c(F)c3)c2=O)cc1	CHEMBL452306	3717
NC(=O)c1cnc2ccn(S(=O)(=O)c3ccccc3[N+](=O)[O-])c2c1	CHEMBL561660	3717
NC(=O)c1nccc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)c1Cl	CHEMBL4098613	3717
NC1CCC(=Cc2ccn3ncnc(Oc4ccc(NC(=O)NC(=O)Cc5ccc(F)cc5)cc4F)c23)CC1	CHEMBL254086	3717
NC1CCN(Cc2ccn3ncnc(Oc4ccc(NC(=O)NC(=O)Cc5ccc(F)cc5)cc4F)c23)C1	CHEMBL253657_CHEMBL428944	3717
NC1CCN(Cc2ccn3ncnc(Oc4ccc(NC(=O)NC(=O)Cc5ccc(F)cc5)cc4F)c23)CC1	CHEMBL253881	3717
NC1CCN(Cc2ccn3ncnc(Oc4ccc(NC(=O)NC(=O)Cc5ccc(F)cc5)cc4F)c23)CC1O	CHEMBL254085	3717
NCC#Cc1c(Oc2ccc(NC(=O)NC(=O)Cc3ccc(F)cc3)cc2F)ccnc1N	CHEMBL526929	3717
NCC#Cc1c(Oc2ccc(NC(=O)c3cccn(-c4ccc(F)cc4)c3=O)cc2F)ccnc1N	CHEMBL460502	3717
NCC(=O)N1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc([N+](=O)[O-])c4)c3c2)CC1	CHEMBL3220877	3717
NCC1CCN(Cc2ccn3ncnc(Oc4ccc(NC(=O)NC(=O)Cc5ccc(F)cc5)cc4F)c23)CC1	CHEMBL430027	3717
NCC1CN(Cc2ccn3ncnc(Oc4ccc(NC(=O)NC(=O)Cc5ccc(F)cc5)cc4F)c23)C1	CHEMBL400726	3717
NCCCNCc1ccn2ncnc(Oc3ccc(NC(=O)NC(=O)Cc4ccc(F)cc4)cc3F)c12	CHEMBL252214	3717
Nc1cc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(Cl)cc4)CC3)cc2F)ncn1	CHEMBL4088444	3717
Nc1cc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ncn1	CHEMBL4080577	3717
Nc1cc(Oc2ccc(NC(=O)C3(C(=O)Nc4cccc(F)c4)CC3)cc2F)ncn1	CHEMBL4096166	3717
Nc1cc(Oc2ccc(NC(=O)CC(=O)Nc3ccc(F)cc3)cc2F)ccn1	CHEMBL499618	3717
Nc1cc(Oc2ccc(NC(=O)NC(=O)Cc3ccc(F)cc3)cc2F)ccn1	CHEMBL527066	3717
Nc1cc(Oc2ccc(NC(=O)c3cccn(-c4ccc(F)cc4)c3=O)cc2F)ccn1	CHEMBL516790	3717
Nc1cccc(S(=O)(=O)n2ccc3ncccc32)c1	CHEMBL561180	3717
Nc1cccc2ccc3ncc(-c4ccccc4)cc3c(=O)c12	CHEMBL1803009	3717
Nc1cnc2ccn(S(=O)(=O)c3c(Cl)nc4sccn34)c2c1	CHEMBL558306	3717
Nc1cnc2ccn(S(=O)(=O)c3cccc4nonc34)c2c1	CHEMBL562063	3717
Nc1n[nH]c2cccc(-c3ccc(NC(=O)C4(C(=O)Nc5ccc(Cl)cc5)CC4)cc3F)c12	CHEMBL3394471	3717
Nc1n[nH]c2cccc(-c3ccc(NC(=O)C4(C(=O)Nc5ccc(F)c(C(F)(F)F)c5)CC4)cc3)c12	CHEMBL3394475	3717
Nc1n[nH]c2cccc(-c3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)c(F)c3)c12	CHEMBL3394476	3717
Nc1n[nH]c2cccc(-c3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c12	CHEMBL3394472	3717
Nc1n[nH]c2cccc(-c3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)c12	CHEMBL3394469	3717
Nc1n[nH]c2cccc(-c3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5F)CC4)cc3)c12	CHEMBL3394474	3717
Nc1n[nH]c2cccc(-c3ccc(NC(=S)Nc4cc(Br)ccc4OC(F)(F)F)cc3)c12	CHEMBL4160854	3717
Nc1nc(-c2c[nH]c3nccc(Oc4ccc(NC(=O)NC(=O)Cc5ccc(F)cc5)cc4F)c23)cs1	CHEMBL502283	3717
Nc1nc(-c2ccc(Br)cc2)cc(-c2cn(Cc3cccc(Cl)c3)c3ccccc23)n1	CHEMBL5203758	3717
Nc1nc2ccc(Sc3nnc4ccc(-c5ccc(F)cc5)nn34)cc2s1	CHEMBL4448029	3717
Nc1ncc(-c2cnn(C3CCNCC3)c2)cc1-c1nc2ccc(N3CCCC3)cc2o1	CHEMBL3093151	3717
Nc1ncc(-c2cnn(CC(=O)N3CCOCC3)c2)c2scc(-c3ccc(Oc4ccccc4)cc3)c12	CHEMBL3612840	3717
Nc1nccc(Oc2ccc(-n3cc(C(=O)NCc4ccc(F)cc4)ccc3=O)cc2F)c1C#CCO	CHEMBL3309959	3717
Nc1nccc(Oc2ccc(-n3cc(C(=O)NCc4ccc(F)cc4)ccc3=O)cc2F)c1Cl	CHEMBL3309474	3717
Nc1nccc(Oc2ccc(-n3cc(C(=O)NCc4ccc(F)cc4)ccc3=O)cc2F)c1I	CHEMBL3309475	3717
Nc1nccc(Oc2ccc(NC(=O)C3(C(=O)NCc4ccc(F)cc4)CC3)cc2F)c1Cl	CHEMBL4078720	3717
Nc1nccc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(Cl)cc4)CC3)cc2F)c1Cl	CHEMBL4076054	3717
Nc1nccc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(Cl)cc4)CC3)cc2F)n1	CHEMBL4096249	3717
Nc1nccc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)c1Cl	CHEMBL4104302	3717
Nc1nccc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)n1	CHEMBL4079666	3717
Nc1nccc(Oc2ccc(NC(=O)C3(C(=O)Nc4cccc(F)c4)CC3)cc2F)c1Cl	CHEMBL4067036	3717
Nc1nccc(Oc2ccc(NC(=O)C3(C(=O)Nc4cccc(F)c4)CC3)cc2F)n1	CHEMBL4104011	3717
Nc1nccc(Oc2ccc(NC(=O)C3(Cl)CCCN(c4ccc(F)cc4)C3=O)cc2F)c1Cl	CHEMBL3260961	3717
Nc1nccc(Oc2ccc(NC(=O)C3CCCN(c4ccc(F)cc4)C3=O)cc2F)c1Cl	CHEMBL3260960	3717
Nc1nccc(Oc2ccc(NC(=O)C3CCCN(c4ccc(F)cc4)S3(=O)=O)cc2F)c1Cl	CHEMBL3260953	3717
Nc1nccc(Oc2ccc(NC(=O)C3CCCN(c4ccccc4)S3(=O)=O)cc2F)c1Cl	CHEMBL3260951	3717
Nc1nccc(Oc2ccc(NC(=O)CS(=O)(=O)Nc3ccc(F)cc3)cc2F)c1Cl	CHEMBL3260950	3717
Nc1nccc(Oc2ccc(NC(=O)CS(=O)(=O)Nc3ccccc3)cc2F)c1Cl	CHEMBL3260948	3717
Nc1nccc(Oc2ccc(NC(=O)NC(=O)Cc3ccc(F)cc3)cc2F)c1C#CCO	CHEMBL500157	3717
Nc1nccc(Oc2ccc(NC(=O)NC(=O)Cc3ccc(F)cc3)cc2F)c1C#Cc1ccccn1	CHEMBL500422	3717
Nc1nccc(Oc2ccc(NC(=O)c3c(OCCO)ccn(-c4ccc(F)cc4)c3=O)cc2F)c1Cl	CHEMBL461583	3717
Nc1nccc(Oc2ccc(NC(=O)c3c[nH]cc(-c4ccc(F)cc4)c3=O)cc2F)c1Cl	CHEMBL2143592	3717
Nc1nccc(Oc2ccc(NC(=O)c3cc4ccccc4n(-c4cc(Cl)cc(Cl)c4)c3=O)cc2F)c1Cl	CHEMBL4458142	3717
Nc1nccc(Oc2ccc(NC(=O)c3cc4ccccc4n(-c4cc(F)cc(F)c4)c3=O)cc2F)c1Cl	CHEMBL4528003	3717
Nc1nccc(Oc2ccc(NC(=O)c3cc4ccccc4n(-c4ccc(Cl)c(Cl)c4)c3=O)cc2F)c1Cl	CHEMBL4476854	3717
Nc1nccc(Oc2ccc(NC(=O)c3cc4ccccc4n(-c4ccc(Cl)cc4)c3=O)cc2F)c1Cl	CHEMBL4461009	3717
Nc1nccc(Oc2ccc(NC(=O)c3cc4ccccc4n(-c4ccc(F)c(Cl)c4)c3=O)cc2F)c1Cl	CHEMBL4437901	3717
Nc1nccc(Oc2ccc(NC(=O)c3cc4ccccc4n(-c4ccc(F)c(F)c4)c3=O)cc2F)c1Cl	CHEMBL4461741	3717
Nc1nccc(Oc2ccc(NC(=O)c3cc4ccccc4n(-c4ccc(F)cc4)c3=O)cc2F)c1Cl	CHEMBL4571149	3717
Nc1nccc(Oc2ccc(NC(=O)c3cc4ccccc4n(-c4cccc(Cl)c4)c3=O)cc2F)c1Cl	CHEMBL4539641	3717
Nc1nccc(Oc2ccc(NC(=O)c3cc4ccccc4n(-c4cccc(F)c4)c3=O)cc2F)c1Cl	CHEMBL4527370	3717
Nc1nccc(Oc2ccc(NC(=O)c3cc4ccccc4n(-c4ccccc4)c3=O)cc2F)c1Cl	CHEMBL4582423	3717
Nc1nccc(Oc2ccc(NC(=O)c3cccn(-c4ccc(F)cc4)c3=O)cc2F)c1C#CCO	CHEMBL518656	3717
Nc1nccc(Oc2ccc(NC(=O)c3cccn(-c4ccc(F)cc4)c3=O)cc2F)c1CO	CHEMBL517293	3717
Nc1nccc(Oc2ccc(NC(=O)c3cccn(-c4ccc(F)cc4)c3=O)cc2F)c1Cl	CHEMBL462624	3717
Nc1nccc(Oc2ccc(NC(=O)c3cccn(-c4ccc(F)cc4)c3=O)cc2F)n1	CHEMBL3091589	3717
Nc1nccc(Oc2ccc(NS(=O)(=O)CC(=O)Nc3ccc(F)cc3)cc2F)c1Cl	CHEMBL3260956	3717
Nc1nccc(Oc2ccc(NS(=O)(=O)CC(=O)Nc3ccccc3)cc2F)c1Cl	CHEMBL3260954	3717
Nc1nccc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)c1Cl	CHEMBL4580644	3717
Nc1ncnc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)c1C=NO	CHEMBL3814311	3717
Nc1ncnc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)c1C=NOCCCO	CHEMBL3813791	3717
Nc1ncnc2[nH]cc(-c3ccc(NC(=O)c4cn(CC5CCOCC5)cc(-c5ccc(F)cc5)c4=O)cc3)c12	CHEMBL4860162	3717
Nc1noc2cccc(-c3ccc(NC(=O)C4(C(=O)Nc5ccc(C(F)(F)F)cc5)CC4)cc3)c12	CHEMBL3394452	3717
Nc1noc2cccc(-c3ccc(NC(=O)C4(C(=O)Nc5ccc(Cl)cc5)CC4)cc3)c12	CHEMBL3394451	3717
Nc1noc2cccc(-c3ccc(NC(=O)C4(C(=O)Nc5ccc(F)c(Cl)c5)CC4)cc3)c12	CHEMBL3394454	3717
Nc1noc2cccc(-c3ccc(NC(=O)C4(C(=O)Nc5ccc(F)c(F)c5)CC4)cc3)c12	CHEMBL3394456	3717
Nc1noc2cccc(-c3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c12	CHEMBL3394450	3717
Nc1noc2cccc(-c3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)c12	CHEMBL3394457	3717
Nc1noc2cccc(-c3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5F)CC4)cc3)c12	CHEMBL3394455	3717
Nc1noc2cccc(-c3ccc(NC(=O)CC(=O)Nc4ccc(F)cc4)cc3)c12	CHEMBL3394465	3717
O=C(C1CCCCC1)N1CCN(c2nnc3nncn3n2)CC1	CHEMBL3810279	3717
O=C(C=CC1CCCN1)N1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc([N+](=O)[O-])c4)c3c2)CC1	CHEMBL3220881	3717
O=C(CC(=O)Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)Nc1ccc(F)cc1	CHEMBL500921	3717
O=C(CC1CC1)Nc1nc2ccc(Sc3nnc4ccc(-c5ccc(F)cc5)nn34)cc2s1	CHEMBL4576381	3717
O=C(CCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc(-c5ccc(F)cc5)nn34)cc2s1	CHEMBL4470877	3717
O=C(CCc1ccc2ccc3ncc(-c4cnn(C5CCNCC5)c4)cc3c(=O)c2c1)NCc1ccccn1	CHEMBL1615181	3717
O=C(CO)Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1	CHEMBL4575352	3717
O=C(CSC(=S)N1CCCCC1)Nc1cccc(NC(=O)c2ccccn2)c1	CHEMBL4582195	3717
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ccnc3[nH]c(-c4cccnc4)cc23)c(F)c1	CHEMBL525260	3717
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ccnc3[nH]cc(-c4cccnc4)c23)c(F)c1	CHEMBL524364	3717
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ccnc3[nH]cc(C(=O)CN4CCC(O)C4)c23)c(F)c1	CHEMBL502544	3717
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ccnc3[nH]cc(CO)c23)c(F)c1	CHEMBL499886	3717
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1	CHEMBL503090	3717
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ncnn3ccc(-c4ccccc4)c23)c(F)c1	CHEMBL252213	3717
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ncnn3ccc(CN4CCC(O)CC4)c23)c(F)c1	CHEMBL253882	3717
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ncnn3ccc(CN4CCNCC4)c23)c(F)c1	CHEMBL252415	3717
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ncnn3ccc(CN4CCOCC4)c23)c(F)c1	CHEMBL253656	3717
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ncnn3ccc(CNC4CCNCC4)c23)c(F)c1	CHEMBL429490	3717
O=C(Cc1ccc(O)cc1)NN=C1C(=O)Nc2ncccc21	CHEMBL1822564	3717
O=C(Cc1ccccc1)NC(=O)Nc1ccc(Oc2ccnc3ccsc23)cc1	CHEMBL1822799	3717
O=C(Cc1ccccc1)NC(=O)Nc1ccc(Oc2ccnc3ccsc23)cc1F	CHEMBL1822801	3717
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2cccc3cc(-c4ncccn4)sc23)c(F)c1	CHEMBL1822207	3717
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(-c4ccccn4)sc23)c(F)c1	CHEMBL404639	3717
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(-c4cccnc4)sc23)c(F)c1	CHEMBL402042	3717
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(-c4cccs4)sc23)c(F)c1	CHEMBL402004	3717
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(-c4ccoc4)sc23)c(F)c1	CHEMBL403747	3717
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(-c4cncnc4)sc23)c(F)c1	CHEMBL256786	3717
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(-c4nccs4)sc23)c(F)c1	CHEMBL402550	3717
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(-c4nncs4)sc23)c(F)c1	CHEMBL257987	3717
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(C(=O)C4CCCO4)sc23)c(F)c1	CHEMBL1823123	3717
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(C(=O)N4CCCC4)sc23)c(F)c1	CHEMBL254964	3717
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(C(=O)N4CCOCC4)sc23)c(F)c1	CHEMBL401838	3717
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3ccsc23)c(F)c1	CHEMBL257802	3717
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3ccsc23)cc1	CHEMBL1823480	3717
O=C(N1CCOCC1)N1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc([N+](=O)[O-])c4)c3c2)CC1	CHEMBL3221109	3717
O=C(NC1CCCNC1)c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F	CHEMBL3582301	3717
O=C(NC1CCOCC1)c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F	CHEMBL3582304	3717
O=C(NCC1CCCCN1)c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F	CHEMBL3582300	3717
O=C(NCCCN1CCCC1)c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F	CHEMBL3582299	3717
O=C(NCCCN1CCCC1=O)c1cnc(NCc2cc(Cl)ccc2Cl)nc1NC1CCCC1	CHEMBL2312303	3717
O=C(NCCCN1CCOC1=O)c1cnc(NCc2cc(Cl)ccc2Cl)nc1NC1CCCC1	CHEMBL2312304	3717
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc(-c5ccc(F)cc5)nn34)cc2s1	CHEMBL4461070	3717
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc(-c5cccc(F)c5)nn34)cc2s1	CHEMBL4537541	3717
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc(NC5CC5)nn34)cc2s1	CHEMBL4513820	3717
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc(NC5CCCCC5)nn34)cc2s1	CHEMBL4466644	3717
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc(NC5CCOCC5)nn34)cc2s1	CHEMBL4593634	3717
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc(OC5CCCC5)nn34)cc2s1	CHEMBL4460814	3717
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc(OC5CCCCC5)nn34)cc2s1	CHEMBL4551712	3717
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc(OC5CCCCCC5)nn34)cc2s1	CHEMBL4451715	3717
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc(Oc5cccc(F)c5)nn34)cc2s1	CHEMBL4472923	3717
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc(Oc5ccccc5)nn34)cc2s1	CHEMBL4541666	3717
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4cccnn34)cc2s1	CHEMBL4436706	3717
O=C(NCCN1CCOCC1)c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F	CHEMBL3582297	3717
O=C(NCCO)C1=Cc2c(ncnc2Nc2ccc(Oc3cccc4sccc34)c(Cl)c2)NCC1	CHEMBL2348417	3717
O=C(NCCO)c1ccc(-c2n[nH]c3c2CN(S(=O)(=O)c2c(Cl)cccc2Cl)CC3)cc1	CHEMBL4162881	3717
O=C(NCc1cc(F)cc(F)c1)c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F	CHEMBL3582303	3717
O=C(NCc1ccc(F)cc1)c1ccc(=O)n(-c2ccc(Oc3ccnc4[nH]ccc34)c(F)c2)c1	CHEMBL3309961	3717
O=C(NCc1ccc(F)cc1)c1ccc(=O)n(-c2ccc(Oc3ccnc4ccsc34)c(F)c2)c1	CHEMBL3309962	3717
O=C(NCc1ccc(F)cc1)c1ccc(=O)n(-c2ccc(Oc3ncnc4ccsc34)c(F)c2)c1	CHEMBL3309963	3717
O=C(NCc1ccccn1)c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F	CHEMBL3582302	3717
O=C(NN=Cc1ccc(Br)cc1)Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1	CHEMBL4285414	3717
O=C(Nc1cc(Oc2cc(F)c(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1)C1CC1	CHEMBL3545365	3717
O=C(Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1)C1CC1	CHEMBL4434974	3717
O=C(Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1)C1CCC1	CHEMBL4567013	3717
O=C(Nc1ccc(F)cc1)C1(C(=O)Nc2ccc(Oc3ccnc(NC4CC4)n3)c(F)c2)CC1	CHEMBL3287600	3717
O=C(Nc1ccc(F)cc1)C1(C(=O)Nc2ccc(Oc3ccnc(Nc4ccc([N+](=O)[O-])cc4)n3)c(F)c2)CC1	CHEMBL3287594	3717
O=C(Nc1ccc(F)cc1)C1(C(=O)Nc2ccc(Oc3ccnc(Nc4cccc([N+](=O)[O-])c4)n3)c(F)c2)CC1	CHEMBL3287593	3717
O=C(Nc1ccc(F)cc1)C1(C(=O)Nc2ccc(Oc3ccnc(Nc4ccccc4)n3)c(F)c2)CC1	CHEMBL3287591	3717
O=C(Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O	CHEMBL4455682	3717
O=C(Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)cc1)c1nc2ccccc2n(-c2ccc(F)cc2)c1=O	CHEMBL5207345	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1c[nH]cc(-c2ccc(F)cc2)c1=O	CHEMBL454356	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cc(-c2ccc(F)cc2)ccn1	CHEMBL3752672	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cc(-c2ccccc2)ncn1	CHEMBL3775762	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cc2cccnc2n(-c2ccc(Cl)cc2)c1=O	CHEMBL4281698	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cc2cccnc2n(-c2ccc(F)cc2)c1=O	CHEMBL4289577	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cc2cccnc2n(-c2ccccc2)c1=O	CHEMBL4278233	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1ccc(-c2ccc(Cl)cc2)cn1	CHEMBL3752321	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1ccc(-c2ccc(F)cc2F)cn1	CHEMBL3752797	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccc(-c2ccc(F)cc2)[n+]1[O-]	CHEMBL459876	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccc(-c2ccccc2)[n+]1[O-]	CHEMBL459875	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccc(-c2ccccc2)n1	CHEMBL508403	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O	CHEMBL509101	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccn(-c2ccccc2)c1=O	CHEMBL451809	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccn(-c2ccccn2)c1=O	CHEMBL454101	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccn(-c2cccnc2)c1=O	CHEMBL510316	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccn(C2CC2)c1=O	CHEMBL508006	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccn(Cc2ccc(F)cc2)c1=O	CHEMBL453850	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cn(-c2ccc(Cl)cc2)c2ccccc2c1=O	CHEMBL4640888	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cn(-c2ccc(F)cc2)c2ccccc2c1=O	CHEMBL4645353	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cn(C2CC2)cc(-c2ccc(F)cc2)c1=O	CHEMBL455386	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cn(CCO)cc(-c2ccc(F)cc2)c1=O	CHEMBL508633	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cocc(-c2ccc(F)cc2)c1=O	CHEMBL451789	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1nccc(-c2cccc(Cl)c2)n1	CHEMBL3775533	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1nnn(-c2ccc(Cl)c(C(F)(F)F)c2)c1C(F)(F)F	CHEMBL3775721	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1nnn(-c2ccc(F)c(Cl)c2)c1C(F)(F)F	CHEMBL3775343	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1nnn(-c2ccc(F)c(F)c2)c1C(F)(F)F	CHEMBL3775126	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1nnn(-c2ccc(F)cc2)c1C(F)(F)F	CHEMBL3774451	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1nnn(-c2ccccc2)c1C(F)(F)F	CHEMBL3774954	3717
