smiles	cid	tid
O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(-c3ccccc3)cc2Cl)c1	CHEMBL4849600	1865
O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(Cl)cc2)c1	CHEMBL3800615	1865
O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(Cl)cc2Cl)c1	CHEMBL3797232	1865
O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(Oc3ccccc3)cc2)c1	CHEMBL3799183	1865
O=C(NO)c1ccc(Cl)c(NC(=O)c2cccc(OCc3ccccc3)c2)c1	CHEMBL3797939	1865
O=C(NO)c1ccc(Cl)c(NC(=O)c2cccc(Oc3ccccc3)c2)c1	CHEMBL3798027	1865
O=C(NO)c1ccc(Cl)c(NC(=O)c2ccccc2)c1	CHEMBL3797843	1865
O=C(NO)c1ccc(Cn2c(=O)c(F)cn(C3CCCO3)c2=O)cc1	CHEMBL4759780	1865
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3ccccc32)cc1	CHEMBL4550214	1865
O=C(NO)c1ccc(Cn2c(C3CC4(CC4)CN3c3ncnc4[nH]cnc34)nc3cccc(F)c3c2=O)cc1	CHEMBL5220934	1865
O=C(NO)c1ccc(Cn2c3c(c4ccccc42)S(=O)(=O)CC3)cc1	CHEMBL4069287	1865
O=C(NO)c1ccc(Cn2cc(-c3ccc(CO)cc3)nc(N3CCOCC3)c2=O)cc1	CHEMBL5204426	1865
O=C(NO)c1ccc(Cn2cc(-c3ccc(O)cc3)nc(N3CCOCC3)c2=O)cc1	CHEMBL5175778	1865
O=C(NO)c1ccc(Cn2cc(-c3cccc(CO)c3)nc(N3CCOCC3)c2=O)cc1	CHEMBL5206969	1865
O=C(NO)c1ccc(Cn2cc(-c3cccc(O)c3)nc(N3CCOCC3)c2=O)cc1	CHEMBL5170590	1865
O=C(NO)c1ccc(Cn2cc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)c2=O)cc1	CHEMBL5180796	1865
O=C(NO)c1ccc(Cn2cc(-c3cccnc3)nc(N3CCOCC3)c2=O)cc1	CHEMBL5194733	1865
O=C(NO)c1ccc(Cn2cc(-c3ccoc3)nc(N3CCOCC3)c2=O)cc1	CHEMBL5180870	1865
O=C(NO)c1ccc(Cn2cc(-c3cn[nH]c3)nc(N3CCOCC3)c2=O)cc1	CHEMBL5186022	1865
O=C(NO)c1ccc(Cn2cc(-c3cncnc3)nc(N3CCOCC3)c2=O)cc1	CHEMBL5202781	1865
O=C(NO)c1ccc(Cn2cc(C(=O)NC3C4CC5CC(C4)CC3C5)c3ccccc32)cc1	CHEMBL5188338	1865
O=C(NO)c1ccc(Cn2cc(Nc3ncc(Cl)c(Nc4ccc(F)cc4)n3)cn2)cc1	CHEMBL4563723	1865
O=C(NO)c1ccc(Cn2ccc3cc(C(=O)c4ccc(Cl)cc4)ccc32)cc1	CHEMBL4206537	1865
O=C(NO)c1ccc(Cn2ccc3cc(C(=O)c4ccc(F)cc4)ccc32)cc1	CHEMBL4215954	1865
O=C(NO)c1ccc(Cn2sc3ccccc3c2=O)cc1	CHEMBL5185889	1865
O=C(NO)c1ccc(F)c(NC(=O)c2ccccc2)c1	CHEMBL3798925	1865
O=C(NO)c1ccc(NC2CC(=O)N(c3ccccc3)C2)cc1	CHEMBL3415450	1865
O=C(NO)c1ccc(NC2CCN(CCc3ccccc3)C2=O)cc1	CHEMBL3415452	1865
O=C(NO)c1ccc(NC2CCN(Cc3ccccc3)C2=O)cc1	CHEMBL3415451	1865
O=C(NO)c1ccc(NC2CCN(c3ccc(C(F)(F)F)cc3)C2=O)cc1	CHEMBL3415618	1865
O=C(NO)c1ccc(NC2CCN(c3ccc(Cl)c(Cl)c3)C2=O)cc1	CHEMBL3415619	1865
O=C(NO)c1ccc(NC2CCN(c3ccc(Cl)cc3)C2)cc1	CHEMBL3415625	1865
O=C(NO)c1ccc(NC2CCN(c3ccc(Cl)cc3)C2=O)c(Cl)c1	CHEMBL3415624	1865
O=C(NO)c1ccc(NC2CCN(c3ccc(Cl)cc3)C2=O)cc1	CHEMBL3415453	1865
O=C(NO)c1ccc(NC2CCN(c3cccc(Cl)c3)C2=O)cc1	CHEMBL3415454	1865
O=C(NO)c1ccc(NC2CCN(c3ccccc3)C2=O)cc1	CHEMBL3415446	1865
O=C(NO)c1ccc(NC2CCN(c3ccccc3Cl)C2=O)cc1	CHEMBL3415456	1865
O=C(NO)c1ccc(NCc2csc3ccc(Br)cc23)cc1	CHEMBL4103801	1865
O=C(NO)c1ccc(OC2CCN(c3ccccc3)C2=O)cc1	CHEMBL3415448	1865
O=C(NO)c1ccc2c(c1)CC(Nc1nccc(-c3cccnc3)n1)CC2	CHEMBL3338417_CHEMBL3338418	1865
O=C(NO)c1ccc2c(c1)CC(Nc1nccc(-c3cccnc3)n1)CN2	CHEMBL3415445	1865
O=C(NO)c1ccc2c(c1)CCCN(C(=O)C1CCCCCC1)C2	CHEMBL2431914	1865
O=C(NO)c1ccc2c(c1)CCCN(C(=O)c1ccc(-c3ccccc3)cc1)C2	CHEMBL2431915	1865
O=C(NO)c1ccc2c(c1)CCN(C(=O)C1CCCCC1)C2	CHEMBL2431903	1865
O=C(NO)c1ccc2c(c1)CCN(C(=O)C1CCCCCC1)C2	CHEMBL2431905	1865
O=C(NO)c1ccc2c(c1)CCN(C(=O)C1CCCCCC1)CC2	CHEMBL2431910	1865
O=C(NO)c1ccc2c(c1)CCN(C(=O)c1ccc(-c3ccccc3)cc1)CC2	CHEMBL2431911	1865
O=C(NO)c1ccc2c(c1)CCN(S(=O)(=O)c1ccc(C(F)(F)F)cc1)C2	CHEMBL2431904	1865
O=C(NO)c1ccc2c(c1)CCN(c1nc3ccccc3[nH]1)C2	CHEMBL4128164	1865
O=C(NO)c1ccc2c(c1)CN(Cc1ccc(-c3cccc([N+](=O)[O-])c3)o1)CC2	CHEMBL3338404	1865
O=C(NO)c1ccc2c(c1)CN(c1nc3ccccc3[nH]1)CC2	CHEMBL4129402	1865
O=C(NO)c1cccc(C(=O)NCCc2ccccc2)c1	CHEMBL2381517	1865
O=C(NO)c1cccc(C(=O)NCCc2cccnc2)c1	CHEMBL2381518	1865
O=C(NO)c1cccc(C(=O)NCc2ccccc2)c1	CHEMBL2381519	1865
O=C(NO)c1cccc(C(=O)NOCc2ccc(Cl)cc2Cl)c1	CHEMBL4871087	1865
O=C(NO)c1cccc(C(=O)Nc2ccccc2)c1	CHEMBL2381520	1865
O=C(NO)c1cccc(C=Cc2ccnc(-c3cc(F)ccc3O)c2)c1	CHEMBL5084881	1865
O=C(NO)c1cccc(C=Cc2ccnc(-c3ccccc3O)c2)c1	CHEMBL5070176	1865
O=C(NO)c1cccc(CNc2ccccc2)c1	CHEMBL2381523	1865
O=C(NO)c1cccc(N(Cc2ccccc2)Cc2ccccc2)c1	CHEMBL3798848	1865
O=C(NO)c1cccc(NC(=O)c2ccccc2)c1	CHEMBL3797314	1865
O=C(NO)c1cccc(S(=O)(=O)NC(C(=O)Nc2ccccc2)c2ccccc2)c1	CHEMBL4210091	1865
O=C(NO)c1cccc(S(=O)(=O)NC(Cc2c[nH]c3ccccc23)C(=O)Nc2ccccc2)c1	CHEMBL4214401	1865
O=C(NO)c1cccc(S(=O)(=O)NCCc2ccccc2)c1	CHEMBL4218377	1865
O=C(NO)c1cccc(S(=O)(=O)NCc2ccccc2)c1	CHEMBL4218674	1865
O=C(NO)c1cccc(S(=O)(=O)Nc2ccccc2)c1	CHEMBL4206936	1865
O=C(NO)c1cccc2c1CCN(c1nc3ccccc3[nH]1)CC2	CHEMBL4129070	1865
O=C(NO)c1cccc2c1CN(c1nc3ccccc3[nH]1)CC2	CHEMBL4125815	1865
O=C(NO)c1ccccc1	CHEMBL16300	1865
O=C(NO)c1cn2c(n1)CN(C(=O)c1cc3ccccc3s1)CC2	CHEMBL3353067	1865
O=C(NO)c1cn2c(n1)CN(C(=O)c1ccc(-c3ccccc3)cc1)CC2	CHEMBL3353068	1865
O=C(NO)c1cnc(C2(c3ccccc3)CCC(F)(F)CC2)nc1	CHEMBL4797268	1865
O=C(NO)c1cnc(CCCN2CCC(CNC3CC3c3ccccc3)CC2)s1	CHEMBL4798455	1865
O=C(NO)c1cnc(N2CC3C(C2)C3NCc2ccc(Cl)cc2)nc1	CHEMBL1801238	1865
O=C(NO)c1cnc(N2CC3C(C2)C3NCc2ccc3cc(F)ccc3n2)nc1	CHEMBL1801250	1865
O=C(NO)c1cnc(N2CCC(NC(=O)c3cnc(-n4cccn4)nc3O)CC2)nc1	CHEMBL5172182	1865
O=C(NO)c1cnc(N2CCC3(CCN(Cc4c[nH]c5ccccc45)C3)CC2)nc1	CHEMBL4763061	1865
O=C(NO)c1cnc(N2CCN(C(C=Cc3ccc(F)cc3)CO)CC2)nc1	CHEMBL594544	1865
O=C(NO)c1cnc(N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)nc1	CHEMBL609583	1865
O=C(NO)c1cnc(N2CCc3ncccc3C2)c(F)c1	CHEMBL4751524	1865
O=C(NO)c1cnc(NC(c2ccccc2)C2CC2)c(F)c1	CHEMBL4748025	1865
O=C(NO)c1cnc(NC(c2ccccn2)C2CC2)c(F)c1	CHEMBL4756236	1865
O=C(NO)c1cnc(NC2(c3c(F)cccc3F)CC2)c(F)c1	CHEMBL4749714	1865
O=C(NO)c1cnc(NC2(c3cccc(F)c3)CCCCC2)nc1	CHEMBL3655978	1865
O=C(NO)c1cnc(NC2(c3ccccc3)CC2)nc1	CHEMBL3655950	1865
O=C(NO)c1cnc(NC2(c3ccccc3)CCC(F)(F)CC2)nc1	CHEMBL3935992	1865
O=C(NO)c1coc(-c2ccc(-c3ccccc3)cc2)n1	CHEMBL3771326	1865
O=C(NO)c1coc(-c2ccc(Br)cc2)n1	CHEMBL3770095	1865
O=C(NO)c1coc(-c2ccc(Cl)cc2)n1	CHEMBL3771189	1865
O=C(NO)c1coc(-c2ccc(F)cc2)n1	CHEMBL3770763	1865
O=C(NO)c1coc(-c2ccc3ccccc3c2)n1	CHEMBL3769820	1865
O=C(NO)c1coc(-c2cccc(-c3ccccc3)c2)n1	CHEMBL3771355	1865
O=C(NO)c1coc(-c2ccccc2)n1	CHEMBL3769783	1865
O=C(NO)c1coc(-c2ccccc2Br)n1	CHEMBL3770606	1865
O=C(NO)c1coc(-c2cccs2)n1	CHEMBL3770566	1865
O=C(NO)c1coc(C(c2ccccc2)c2ccccc2)n1	CHEMBL3770136	1865
O=C(NO)c1coc(CN2c3ccccc3Sc3ccccc32)n1	CHEMBL4874713	1865
O=C(NO)c1csc(-c2ccc(Br)cc2)n1	CHEMBL3769683	1865
O=C(NO)c1csc(-c2ccccc2)n1	CHEMBL3770917	1865
O=C(NO)c1csc(-c2cccnc2)n1	CHEMBL3771312	1865
O=C(NO)c1csc(-c2cnccn2)n1	CHEMBL3771210	1865
O=C(NO)c1csc(C(c2ccccc2)c2ccccc2)n1	CHEMBL3770484	1865
O=C(NO)c1csc(Cc2ccccc2)n1	CHEMBL3770119	1865
O=C(NO)c1noc(-c2ccc(-c3ccccc3)cc2)n1	CHEMBL3769938	1865
O=C(NO)c1noc(-c2ccc(Br)cc2)n1	CHEMBL3771009	1865
O=C(NO)c1noc(-c2ccccc2)n1	CHEMBL3770180	1865
O=C(Nc1ccccc1)C(CCCCCS)NC(=O)C1CCCNC1=O	CHEMBL3356527_CHEMBL3356915	1865
O=C(O)CCCn1nc(-c2ccc(F)cc2)cc1C(=O)NCCCCCCS	CHEMBL3758354	1865
O=C(O)CCCn1nc(C(=O)NCCCCCCS)cc1-c1ccc(F)cc1	CHEMBL3758311	1865
O=C(O)CCn1nc(-c2ccc(F)cc2)cc1C(=O)NCCCCCCS	CHEMBL3759543	1865
O=C(O)CCn1nc(C(=O)NCCCCCCS)cc1-c1ccc(F)cc1	CHEMBL3758912	1865
O=C(O)Cn1nc(-c2ccc(F)cc2)cc1C(=O)NCCCCCCS	CHEMBL3759067	1865
O=C(O)Cn1nc(C(=O)NCCCCCCS)cc1-c1ccc(F)cc1	CHEMBL3758778	1865
O=C(O)c1cccc(=S)n1O	CHEMBL3617543	1865
O=C(c1ccc(-c2nc(COc3ccc(-c4nnco4)cc3)no2)s1)C(F)(F)F	CHEMBL518821	1865
O=C1CC(C(=O)NC(CCCCCS)C(=O)Nc2ccccc2)N1	CHEMBL3356929	1865
O=C1CCC(C(=O)NC(CCCCCS)C(=O)Nc2cccc(C(F)(F)F)c2)N1	CHEMBL3353927	1865
O=C1CCCC(C(=O)NC(CCCCCS)C(=O)N2CCc3ccccc3C2)N1	CHEMBL3356939	1865
O=C1CCCC(C(=O)NC(CCCCCS)C(=O)NC2CCCC2)N1	CHEMBL3356931	1865
O=C1CCCC(C(=O)NC(CCCCCS)C(=O)NCc2ccc(C(F)(F)F)cc2)N1	CHEMBL3356933	1865
O=C1CCCC(C(=O)NC(CCCCCS)C(=O)NCc2cccc(OCc3ccccc3)c2)N1	CHEMBL3356935	1865
O=C1CCSc2ccc(C(=O)NO)cc2N1	CHEMBL3798613	1865
O=C1CN(Cc2ccc(C(=O)NO)cc2)c2ccccc2N1	CHEMBL481802	1865
O=C1NC(=O)C(=Cc2ccc(OCC(=O)N3N=C(c4ccc(F)cc4)CC3c3ccco3)cc2)S1	CHEMBL5174358	1865
O=CN(O)CCCCCC(=O)Nc1ccccc1	CHEMBL141082	1865
O=CN(O)CCCCCC(C(=O)Nc1ccc2ncccc2c1)C(=O)Nc1ccc2ncccc2c1	CHEMBL336935	1865
O=CN(O)CCCCCC(C(=O)Nc1cnc2ccccc2c1)C(=O)Nc1cnc2ccccc2c1	CHEMBL140525	1865
O=CN(O)CCCCCCCC(=O)Nc1ccc2ccccc2c1	CHEMBL141909	1865
O=CN(O)CCCCCCCC(=O)Nc1cccc2ccccc12	CHEMBL137875	1865
O=CN(O)CCCCCCCC(=O)Nc1ccccc1	CHEMBL139192	1865
O=CN(O)CCCCCNC(=O)c1ccc2ccccc2c1	CHEMBL343717	1865
O=CN(O)CCCCCNC(=O)c1ccccc1	CHEMBL337584	1865
O=S(=O)(N1CCN(C2COC2)CC1)N(Cc1ccc(-c2nnc(C(F)(F)F)o2)cn1)c1ccc(F)c(Cl)c1	CHEMBL5202641	1865
O=S(=O)(N1CCNCC1)N(Cc1ccc(-c2nnc(C(F)(F)F)o2)cc1F)c1cccnc1	CHEMBL5198435	1865
Oc1ccc[nH]c1=S	CHEMBL2337874	1865
Oc1cccn(Cc2ccc(-c3ccccc3)cc2)c1=S	CHEMBL2337873	1865
Oc1cccn(Cc2ccc(-c3ccncc3)cc2)c1=S	CHEMBL2337864	1865
Oc1cccn(Cc2ccccc2)c1=S	CHEMBL2337875	1865
